GeneID,diseaseID,postive_negative,train_test
6278,C0025202,0,train
10878,C0025202,0,train
6539,C0025202,0,train
7275,C0025202,0,train
23481,C0025202,0,train
2747,C0025202,0,train
85015,C0025202,0,train
56896,C0025202,0,train
83596,C0025202,0,train
83714,C0025202,0,train
923,C0025202,0,train
58473,C0025202,0,train
79465,C0025202,0,train
9015,C0025202,0,train
51659,C0025202,0,train
10272,C0025202,0,train
55626,C0025202,0,train
129563,C0025202,0,train
331,C0025202,0,train
3636,C0025202,0,train
26985,C0025202,0,train
9191,C0025202,0,train
974,C0025202,0,train
7175,C0025202,0,train
4868,C0025202,0,train
7186,C0025202,0,train
5803,C0025202,0,train
9656,C0025202,0,train
1968,C0025202,0,train
7299,C0025202,0,train
89953,C0025202,0,train
317,C0025202,0,train
5936,C0025202,0,train
55715,C0025202,0,train
60401,C0025202,0,train
1285,C0025202,0,train
81688,C0025202,0,train
23032,C0025202,0,train
4149,C0025202,0,train
54514,C0025202,0,train
3308,C0025202,0,train
64342,C0025202,0,train
51094,C0025202,0,train
129521,C0025202,0,train
25818,C0025202,0,train
2800,C0025202,0,train
6281,C0025202,0,train
22929,C0025202,0,train
53358,C0025202,0,train
10313,C0025202,0,train
9975,C0025202,0,train
2202,C0025202,0,train
5163,C0025202,0,train
83941,C0025202,0,train
3347,C0025202,0,train
6707,C0025202,0,train
3425,C0025202,0,train
1021,C0025202,0,train
79937,C0025202,0,train
10825,C0025202,0,train
11113,C0025202,0,train
6236,C0025202,0,train
7422,C0025202,0,train
134391,C0025202,0,train
8476,C0025202,0,train
1369,C0025202,0,train
100507436,C0025202,0,train
7804,C0025202,0,train
57085,C0025202,0,train
51008,C0025202,0,train
56998,C0025202,0,train
5366,C0025202,0,train
8482,C0025202,0,train
79902,C0345904,0,train
6222,C0345904,0,train
6197,C0345904,0,train
5493,C0345904,0,train
6284,C0345904,0,train
5058,C0345904,0,train
66036,C0345904,0,train
57670,C0345904,0,train
112401,C0345904,0,train
7783,C0345904,0,train
83638,C0345904,0,train
7162,C0345904,0,train
393,C0345904,0,train
475,C0345904,0,train
23072,C0345904,0,train
842,C0345904,0,train
23270,C0345904,0,train
55625,C0345904,0,train
1018,C0345904,0,train
25788,C0345904,0,train
25930,C0345904,0,train
391,C0345904,0,train
6525,C0345904,0,train
4680,C0345904,0,train
4161,C0345904,0,train
7629,C0345904,0,train
2693,C0345904,0,train
9463,C0345904,0,train
81605,C0345904,0,train
4338,C0345904,0,train
29882,C0345904,0,train
3364,C0345904,0,train
23637,C0345904,0,train
6416,C0345904,0,train
79109,C0345904,0,train
23082,C0345904,0,train
4832,C0345904,0,train
898,C2919945,0,train
898,C0039373,0,train
4794,C0238463,0,train
3398,C0238463,0,train
26058,C0238463,0,train
922,C0238463,0,train
8260,C0238463,0,train
81848,C0238463,0,train
56915,C0238463,0,train
5686,C0238463,0,train
6039,C0238463,0,train
2742,C0238463,0,train
6505,C0238463,0,train
79803,C0238463,0,train
84838,C0238463,0,train
7428,C0282529,0,train
51082,C0282529,0,train
28996,C1859133,0,train
28996,C2749346,0,train
7428,C0079153,0,train
51082,C0079153,0,train
28996,C0432306,0,train
145258,C0079474,0,train
145258,C0432322,0,train
4184,C0011195,0,train
7428,C0011195,0,train
51560,C0011195,0,train
2696,C0011195,0,train
28996,C4722273,0,train
28996,C0878683,0,train
28996,C1832243,0,train
28996,C1861864,0,train
28996,C2676271,0,train
293,C1292769,0,train
7428,C1292769,0,train
10001,C1292769,0,train
55224,C1292769,0,train
898,C0024790,0,train
501,C0023976,0,train
1409,C0023976,0,train
8425,C0023976,0,train
4779,C0023976,0,train
7428,C3150943,0,train
84172,C3150943,0,train
28996,C3806670,0,train
8785,C0004352,0,train
5091,C0004352,0,train
9562,C0004352,0,train
1780,C0004352,0,train
9322,C0004352,0,train
2950,C0004352,0,train
10001,C0004352,0,train
5535,C0004352,0,train
4122,C0004352,0,train
80143,C0004352,0,train
55768,C0004352,0,train
2202,C0004352,0,train
10484,C0004352,0,train
6632,C0004352,0,train
7124,C0004352,0,train
790,C0004352,0,train
7164,C0004352,0,train
10282,C0004352,0,train
2692,C0004352,0,train
259173,C0004352,0,train
55030,C0004352,0,train
6531,C0004352,0,train
10125,C0004352,0,train
26150,C0004352,0,train
92822,C0004352,0,train
4784,C0004352,0,train
1660,C0004352,0,train
157310,C0004352,0,train
7080,C0004352,0,train
643,C0004352,0,train
9887,C0004352,0,train
5741,C0004352,0,train
55250,C0004352,0,train
7356,C0004352,0,train
83442,C0004352,0,train
29883,C0004352,0,train
3309,C0004352,0,train
114569,C0004352,0,train
81873,C0004352,0,train
120,C0004352,0,train
5591,C0004352,0,train
54407,C0004352,0,train
10457,C0004352,0,train
51427,C0004352,0,train
3456,C0004352,0,train
6445,C0004352,0,train
2201,C0004352,0,train
8087,C0004352,0,train
51752,C0004352,0,train
58191,C0004352,0,train
4015,C0004352,0,train
2132,C0004352,0,train
4306,C0004352,0,train
1105,C0004352,0,train
84445,C0004352,0,train
22885,C0004352,0,train
23026,C0004352,0,train
1499,C0004352,0,train
23051,C0004352,0,train
115727,C0004352,0,train
4008,C0004352,0,train
57459,C0004352,0,train
11313,C0004352,0,train
6122,C0004352,0,train
5526,C0004352,0,train
683,C0004352,0,train
93659,C0004352,0,train
5704,C0004352,0,train
9990,C0004352,0,train
5711,C0004352,0,train
56252,C0004352,0,train
60561,C0004352,0,train
2033,C0004352,0,train
637,C0004352,0,train
54453,C0004352,0,train
118788,C0004352,0,train
5073,C0004352,0,train
55437,C0004352,0,train
9631,C0004352,0,train
79663,C0004352,0,train
6530,C0004352,0,train
27030,C0004352,0,train
59067,C0004352,0,train
1857,C0004352,0,train
79719,C0004352,0,train
55705,C0004352,0,train
6197,C0004352,0,train
4926,C0004352,0,train
5921,C0004352,0,train
1431,C0004352,0,train
50507,C0004352,0,train
10915,C0004352,0,train
100,C0004352,0,train
29028,C0004352,0,train
3746,C0004352,0,train
3480,C0004352,0,train
6273,C0004352,0,train
5359,C0004352,0,train
56301,C0004352,0,train
51393,C0004352,0,train
55627,C0004352,0,train
7399,C0004352,0,train
7428,C0162635,0,train
51082,C0162635,0,train
7428,C0005129,0,train
51082,C0005129,0,train
898,C0040479,0,train
57546,C0015625,0,train
1947,C0015625,0,train
637,C0015625,0,train
668,C0015625,0,train
23223,C0015625,0,train
10610,C0015625,0,train
4440,C0015625,0,train
146760,C0015625,0,train
28996,C3469521,0,train
7156,C0026760,0,train
1429,C0026760,0,train
4054,C0026760,0,train
29903,C0026760,0,train
28996,C1832998,0,train
28996,C2681923,0,train
898,C1856883,0,train
898,C4551981,0,train
28996,C2752081,0,train
8660,C0751778,0,train
9158,C0751778,0,train
637,C0751778,0,train
9051,C0751778,0,train
433,C0751778,0,train
10610,C0751778,0,train
54921,C0751778,0,train
1848,C0751778,0,train
898,C0751783,0,train
7159,C0024141,0,train
51752,C0024141,0,train
83442,C0024141,0,train
4804,C0024141,0,train
667,C0024141,0,train
55837,C0024141,0,train
55813,C0024141,0,train
84289,C0024141,0,train
2821,C0024141,0,train
28985,C0024141,0,train
84701,C0024141,0,train
5506,C0024141,0,train
4836,C0024141,0,train
6198,C0024141,0,train
162417,C0024141,0,train
3295,C0024141,0,train
5606,C0024141,0,train
462,C0024141,0,train
7850,C0024141,0,train
6387,C0024141,0,train
11340,C0024141,0,train
321,C0024141,0,train
10456,C0024141,0,train
5378,C0024141,0,train
11146,C0024141,0,train
5213,C0024141,0,train
731,C0024141,0,train
8504,C0024141,0,train
9618,C0410189,0,train
7428,C0410189,0,train
51560,C0410189,0,train
2696,C0410189,0,train
7428,C0270912,0,train
51082,C0270912,0,train
145258,C4746986,0,train
28996,C0271097,0,train
7355,C1568247,0,train
7428,C1568247,0,train
51560,C1568247,0,train
55224,C1568247,0,train
28996,C1838701,0,train
51560,C2931205,0,train
7428,C2931205,0,train
3764,C2931205,0,train
28996,C0339528,0,train
28996,C1845667,0,train
28996,C0020630,0,train
28996,C0268412,0,train
28996,C0268413,0,train
28996,C0007965,0,train
6281,C0079504,0,train
4208,C0079504,0,train
8522,C0079504,0,train
3750,C0079504,0,train
8774,C0079504,0,train
9306,C0079504,0,train
10636,C2239176,0,train
722,C2239176,0,train
2250,C2239176,0,train
55531,C2239176,0,train
175,C2239176,0,train
10747,C2239176,0,train
8243,C2239176,0,train
4212,C2239176,0,train
10038,C2239176,0,train
9266,C2239176,0,train
4074,C2239176,0,train
9647,C2239176,0,train
2703,C2239176,0,train
4690,C2239176,0,train
4591,C2239176,0,train
578,C2239176,0,train
1649,C2239176,0,train
8681,C2239176,0,train
5889,C2239176,0,train
12,C2239176,0,train
124925,C2239176,0,train
3087,C2239176,0,train
55003,C2239176,0,train
58477,C2239176,0,train
83548,C2239176,0,train
5775,C2239176,0,train
23097,C2239176,0,train
22929,C2239176,0,train
55846,C2239176,0,train
2736,C2239176,0,train
119587,C2239176,0,train
54543,C2239176,0,train
3375,C2239176,0,train
4325,C2239176,0,train
4752,C2239176,0,train
117144,C2239176,0,train
4015,C2239176,0,train
55860,C2239176,0,train
94086,C2239176,0,train
54440,C2239176,0,train
214,C2239176,0,train
378,C2239176,0,train
4185,C2239176,0,train
10084,C2239176,0,train
51535,C2239176,0,train
8863,C2239176,0,train
7514,C2239176,0,train
9789,C2239176,0,train
7073,C2239176,0,train
9842,C2239176,0,train
11026,C2239176,0,train
7292,C2239176,0,train
4775,C2239176,0,train
54861,C2239176,0,train
23499,C2239176,0,train
2205,C2239176,0,train
4008,C2239176,0,train
23761,C2239176,0,train
650,C2239176,0,train
3667,C2239176,0,train
80146,C2239176,0,train
6355,C2239176,0,train
6904,C2239176,0,train
301,C2239176,0,train
5154,C2239176,0,train
1499,C2239176,0,train
93621,C2239176,0,train
6406,C2239176,0,train
1908,C2239176,0,train
9400,C2239176,0,train
2652,C2239176,0,train
23760,C2239176,0,train
4237,C2239176,0,train
81888,C2239176,0,train
57630,C2239176,0,train
10391,C2239176,0,train
3857,C2239176,0,train
158471,C2239176,0,train
6263,C2239176,0,train
6103,C2239176,0,train
4698,C2239176,0,train
84679,C2239176,0,train
1974,C2239176,0,train
56850,C2239176,0,train
63941,C2239176,0,train
6631,C2239176,0,train
6508,C2239176,0,train
388585,C2239176,0,train
2005,C2239176,0,train
54039,C2239176,0,train
4200,C2239176,0,train
58473,C2239176,0,train
4071,C2239176,0,train
10133,C2239176,0,train
7018,C2239176,0,train
1826,C2239176,0,train
51426,C2239176,0,train
55681,C2239176,0,train
51225,C2239176,0,train
26256,C2239176,0,train
10726,C2239176,0,train
59345,C2239176,0,train
79174,C2239176,0,train
5125,C2239176,0,train
85407,C2239176,0,train
8576,C2239176,0,train
8539,C2239176,0,train
6251,C2239176,0,train
64332,C2239176,0,train
6492,C2239176,0,train
9104,C2239176,0,train
4716,C2239176,0,train
414061,C2239176,0,train
8874,C2239176,0,train
2840,C2239176,0,train
9815,C2239176,0,train
51222,C2239176,0,train
1610,C2239176,0,train
8856,C2239176,0,train
8871,C2239176,0,train
8029,C2239176,0,train
1066,C2239176,0,train
5519,C2239176,0,train
1121,C2239176,0,train
80333,C2239176,0,train
4239,C2239176,0,train
4790,C2239176,0,train
63893,C2239176,0,train
1479,C2239176,0,train
6045,C2239176,0,train
7536,C2239176,0,train
5498,C2239176,0,train
10300,C2239176,0,train
6609,C2239176,0,train
122786,C2239176,0,train
4091,C2239176,0,train
27243,C2239176,0,train
23564,C2239176,0,train
25870,C2239176,0,train
3903,C2239176,0,train
4146,C2239176,0,train
3613,C2239176,0,train
4089,C2239176,0,train
119,C2239176,0,train
4209,C2239176,0,train
80007,C2239176,0,train
6396,C2239176,0,train
84256,C2239176,0,train
9782,C2239176,0,train
9158,C2239176,0,train
51329,C2239176,0,train
5329,C2239176,0,train
1138,C2239176,0,train
58512,C2239176,0,train
4345,C2239176,0,train
145957,C2239176,0,train
10607,C2239176,0,train
6559,C2239176,0,train
2643,C2239176,0,train
55188,C2239176,0,train
7036,C2239176,0,train
154,C2239176,0,train
8382,C2239176,0,train
22977,C2239176,0,train
2208,C2239176,0,train
3837,C2239176,0,train
25766,C2239176,0,train
2731,C2239176,0,train
80198,C2239176,0,train
85450,C2239176,0,train
359948,C2239176,0,train
7014,C2239176,0,train
6637,C2239176,0,train
55665,C2239176,0,train
54749,C2239176,0,train
50862,C2239176,0,train
5867,C2239176,0,train
9765,C2239176,0,train
5509,C0003873,0,train
4544,C0003873,0,train
7295,C0003873,0,train
54101,C0003873,0,train
55785,C0003873,0,train
3155,C0003873,0,train
118429,C0003873,0,train
91319,C0003873,0,train
26254,C0003873,0,train
1438,C0003873,0,train
222546,C0003873,0,train
60681,C0003873,0,train
2803,C0003873,0,train
5978,C0003873,0,train
4012,C0003873,0,train
84572,C0003873,0,train
58157,C0003873,0,train
8195,C0003873,0,train
11215,C0003873,0,train
11103,C0003873,0,train
1027,C0003873,0,train
83463,C0003873,0,train
6927,C0003873,0,train
7984,C0003873,0,train
7414,C0003873,0,train
134728,C0003873,0,train
5499,C0003873,0,train
94122,C0003873,0,train
89780,C0003873,0,train
5528,C0003873,0,train
283,C0003873,0,train
23761,C0003873,0,train
4193,C0003873,0,train
596,C0003873,0,train
11313,C0003873,0,train
6124,C0003873,0,train
25833,C0003873,0,train
51560,C0003873,0,train
81608,C0003873,0,train
1394,C0003873,0,train
6493,C0003873,0,train
170463,C0003873,0,train
2355,C0003873,0,train
84064,C0003873,0,train
6656,C0003873,0,train
5290,C0003873,0,train
2990,C0003873,0,train
55707,C0003873,0,train
7328,C0003873,0,train
51256,C0003873,0,train
79183,C0003873,0,train
1728,C0003873,0,train
11193,C0003873,0,train
28996,C3150678,0,train
898,C0085413,0,train
145258,C0175683,0,train
145258,C0751751,0,train
145258,C4721769,0,train
7428,C0268579,0,train
84172,C0268579,0,train
28996,C1843816,0,train
51560,C0311338,0,train
7428,C0311338,0,train
3764,C0311338,0,train
51560,C1405854,0,train
7428,C1405854,0,train
3764,C1405854,0,train
2572,C0026850,0,train
9051,C0026850,0,train
637,C0026850,0,train
433,C0026850,0,train
3916,C0026850,0,train
10610,C0026850,0,train
5757,C0026850,0,train
1848,C0026850,0,train
10001,C0017612,0,train
30812,C0017612,0,train
90121,C0017612,0,train
28996,C1844020,0,train
28996,C3151867,0,train
51560,C3178805,0,train
7428,C3178805,0,train
3764,C3178805,0,train
11135,C0017601,0,train
7428,C0017601,0,train
9698,C0017601,0,train
7461,C0017601,0,train
286826,C0020302,0,train
145258,C2981140,0,train
10116,C0023467,0,train
816,C0023467,0,train
11077,C0023467,0,train
1892,C0023467,0,train
23509,C0023467,0,train
84186,C0023467,0,train
2979,C0023467,0,train
8291,C0023467,0,train
90627,C0023467,0,train
817,C0023467,0,train
9451,C0023467,0,train
240,C0023467,0,train
10221,C0023467,0,train
339855,C0023467,0,train
55211,C0023467,0,train
4878,C0023467,0,train
7429,C0023467,0,train
57085,C0023467,0,train
6774,C0023467,0,train
84292,C0023467,0,train
1725,C0023467,0,train
2526,C0023467,0,train
4692,C0023467,0,train
84174,C0023467,0,train
3842,C0023467,0,train
8819,C0023467,0,train
1479,C0023467,0,train
4255,C0023467,0,train
719,C0023467,0,train
220869,C0023467,0,train
1101,C0023467,0,train
6605,C0023467,0,train
1965,C0023467,0,train
79842,C0023467,0,train
8379,C0023467,0,train
10566,C0023467,0,train
51729,C0023467,0,train
2246,C0023467,0,train
81566,C0023467,0,train
7473,C0023467,0,train
8161,C0023467,0,train
64284,C0023467,0,train
6827,C0023467,0,train
54567,C0023467,0,train
27430,C0023467,0,train
2212,C0023467,0,train
57125,C0023467,0,train
5825,C0023467,0,train
8092,C0023467,0,train
1411,C0023467,0,train
7514,C0023467,0,train
5437,C0023467,0,train
57716,C0023467,0,train
54514,C0023467,0,train
1805,C0023467,0,train
56616,C0023467,0,train
10913,C0023467,0,train
11113,C0023467,0,train
58191,C0023467,0,train
10426,C0023467,0,train
10681,C0023467,0,train
23216,C0023467,0,train
5730,C0023467,0,train
340719,C0023467,0,train
9572,C0023467,0,train
7014,C0023467,0,train
7100,C0023467,0,train
5010,C0023467,0,train
6731,C0023467,0,train
898,C0017921,0,train
28996,C3250443,0,train
28996,C0027877,0,train
28996,C1834329,0,train
2798,C0013902,0,train
1409,C0013902,0,train
10066,C0013902,0,train
4779,C0013902,0,train
922,C0020443,0,train
3428,C0020443,0,train
26058,C0020443,0,train
10480,C0020443,0,train
4438,C0020443,0,train
94032,C0020443,0,train
81848,C0020443,0,train
10444,C0020443,0,train
5686,C0020443,0,train
6039,C0020443,0,train
10681,C0020443,0,train
5597,C0020443,0,train
7391,C0020443,0,train
23386,C0020443,0,train
4975,C0004238,0,train
118429,C0004238,0,train
7335,C0004238,0,train
57488,C0004238,0,train
90594,C0004238,0,train
2673,C0004238,0,train
7441,C0004238,0,train
55540,C0004238,0,train
64837,C0004238,0,train
29904,C0004238,0,train
2002,C0004238,0,train
54923,C0004238,0,train
7140,C0004238,0,train
8833,C0004238,0,train
1145,C0004238,0,train
9244,C0004238,0,train
7185,C0004238,0,train
51631,C0004238,0,train
5912,C0004238,0,train
7358,C0004238,0,train
7572,C0004238,0,train
80205,C0004238,0,train
84630,C0004238,0,train
7535,C0004238,0,train
3837,C0004238,0,train
10972,C0004238,0,train
23426,C0004238,0,train
339403,C0004238,0,train
5276,C0004238,0,train
57695,C0004238,0,train
4094,C0004238,0,train
55140,C0004238,0,train
8516,C0004238,0,train
27348,C0004238,0,train
7155,C0004238,0,train
10564,C0004238,0,train
4868,C0004238,0,train
4099,C0004238,0,train
54020,C0004238,0,train
22995,C0004238,0,train
145258,C0004238,0,train
84661,C0004238,0,train
2197,C0004238,0,train
796,C0004238,0,train
4144,C0004238,0,train
10327,C0004238,0,train
3955,C0004238,0,train
6566,C0004238,0,train
10949,C0004238,0,train
3241,C0004238,0,train
548596,C0004238,0,train
5550,C0004238,0,train
9789,C0004238,0,train
920,C0004238,0,train
2158,C0004238,0,train
23641,C0004238,0,train
4067,C0004238,0,train
6273,C0004238,0,train
84701,C0004238,0,train
11113,C0004238,0,train
2635,C0004238,0,train
326,C0004238,0,train
1030,C0004238,0,train
6935,C0004238,0,train
5094,C0004238,0,train
340719,C0004238,0,train
5901,C0004238,0,train
54107,C0004238,0,train
54514,C0004238,0,train
11313,C0004238,0,train
7163,C0004238,0,train
112939,C0009447,0,train
58533,C0009447,0,train
1520,C0009447,0,train
7203,C0009447,0,train
116092,C0009447,0,train
246184,C0009447,0,train
26056,C0009447,0,train
56477,C2936664,0,train
3350,C2936664,0,train
9656,C2936664,0,train
1207,C2936664,0,train
11252,C2936664,0,train
8260,C0004096,0,train
922,C0004096,0,train
5500,C0004096,0,train
2230,C0004096,0,train
10036,C0004096,0,train
1280,C0004096,0,train
134353,C0004096,0,train
6385,C0004096,0,train
27005,C0004096,0,train
94032,C0004096,0,train
55295,C0004096,0,train
51305,C0004096,0,train
4302,C0004096,0,train
8263,C0004096,0,train
23558,C0004096,0,train
84838,C0004096,0,train
145258,C4225405,0,train
898,C0013949,0,train
28996,C3150891,0,train
28996,C1845028,0,train
28996,C1850808,0,train
28996,C4551973,0,train
145258,C1842028,0,train
286826,C0009207,0,train
145258,C0023522,0,train
145258,C0268262,0,train
4100,C0376358,0,train
9261,C0376358,0,train
84064,C0376358,0,train
5601,C0376358,0,train
259173,C0376358,0,train
1811,C0376358,0,train
11227,C0376358,0,train
4691,C0376358,0,train
51256,C0376358,0,train
3753,C0376358,0,train
995,C0376358,0,train
2051,C0376358,0,train
4881,C0376358,0,train
1161,C0376358,0,train
9502,C0376358,0,train
3257,C0376358,0,train
5670,C0376358,0,train
80351,C0376358,0,train
991,C0376358,0,train
4931,C0376358,0,train
134391,C0376358,0,train
