GeneID,diseaseID,postive_negative,train_test
23307,C0041671,0,train
3628,C0041671,0,train
2965,C0041671,0,train
432,C0041671,0,train
642394,C0041671,0,train
140597,C0041671,0,train
131616,C0041671,0,train
55740,C0041671,0,train
27035,C0041671,0,train
170685,C0041671,0,train
735,C0041671,0,train
29935,C0041671,0,train
8633,C0041671,0,train
3306,C1858386,0,train
3306,C0221290,0,train
10654,C3542549,0,train
8394,C0023893,0,train
10189,C0023893,0,train
58497,C0023893,0,train
10657,C0023893,0,train
129685,C0023893,0,train
29894,C0023893,0,train
57701,C0023893,0,train
55255,C0023893,0,train
11102,C0023893,0,train
163732,C0023893,0,train
153572,C0023893,0,train
339965,C0023893,0,train
29080,C0023893,0,train
9687,C0023893,0,train
10430,C0023893,0,train
4731,C0023893,0,train
25796,C0023893,0,train
55893,C0023893,0,train
57107,C0023893,0,train
117159,C0023893,0,train
2184,C0023893,0,train
64778,C0023893,0,train
23531,C0023893,0,train
26470,C0023893,0,train
10418,C0023893,0,train
283106,C0023893,0,train
23169,C0023893,0,train
441525,C0023893,0,train
30812,C0023893,0,train
54887,C0023893,0,train
51692,C0023893,0,train
1063,C0023893,0,train
8220,C0023893,0,train
3950,C0023893,0,train
23092,C0023893,0,train
53822,C0023893,0,train
8777,C0023893,0,train
9001,C0023893,0,train
100653515,C0023893,0,train
6360,C0023893,0,train
2781,C0023893,0,train
10620,C0023893,0,train
201895,C0023893,0,train
160777,C0023893,0,train
57337,C0023893,0,train
5588,C0023893,0,train
5711,C0023893,0,train
161931,C0023893,0,train
7705,C0023893,0,train
83445,C0023893,0,train
5298,C0023893,0,train
134637,C0023893,0,train
84890,C0023893,0,train
5730,C0023893,0,train
55768,C0023893,0,train
29919,C0023893,0,train
6359,C0023893,0,train
220164,C0023893,0,train
10513,C0023893,0,train
23315,C0023893,0,train
80216,C0023893,0,train
114132,C0023893,0,train
624,C0023893,0,train
59269,C0023893,0,train
6804,C0023893,0,train
1650,C0023893,0,train
551,C0023893,0,train
9364,C0023893,0,train
54958,C0023893,0,train
388115,C0023893,0,train
10325,C0023893,0,train
85027,C0023893,0,train
1856,C0023893,0,train
6319,C0023893,0,train
84085,C0023893,0,train
3614,C0023893,0,train
27010,C0023893,0,train
2874,C0023893,0,train
51393,C0023893,0,train
343069,C0023893,0,train
54619,C0023893,0,train
11137,C0023893,0,train
64327,C0023893,0,train
10376,C0023893,0,train
51008,C0023893,0,train
84105,C0023893,0,train
342371,C0023893,0,train
2535,C0023893,0,train
405754,C0023893,0,train
1677,C0023893,0,train
6894,C0023893,0,train
84549,C0023893,0,train
1776,C0023893,0,train
2186,C0023893,0,train
27198,C0023893,0,train
166614,C0023893,0,train
9685,C0023893,0,train
80746,C0023893,0,train
3773,C0023893,0,train
776,C0023893,0,train
347240,C0023893,0,train
3087,C0023893,0,train
5925,C0023893,0,train
6950,C0023893,0,train
48,C0023893,0,train
3304,C0023893,0,train
7444,C0023893,0,train
5801,C0023893,0,train
3817,C0023893,0,train
94097,C0023893,0,train
5228,C0023893,0,train
6242,C0023893,0,train
765,C0023893,0,train
7150,C0023893,0,train
60685,C0023893,0,train
641371,C0023893,0,train
84661,C0023893,0,train
116984,C0023893,0,train
124930,C0023893,0,train
84449,C0023893,0,train
138199,C0023893,0,train
80055,C0023893,0,train
79366,C0023893,0,train
23580,C0023893,0,train
79090,C0023893,0,train
3779,C0023893,0,train
89958,C0023893,0,train
168507,C0023893,0,train
80341,C0023893,0,train
5333,C0023893,0,train
9580,C0023893,0,train
55761,C0023893,0,train
57536,C0023893,0,train
7850,C0023893,0,train
9244,C0023893,0,train
84074,C0023893,0,train
90673,C0023893,0,train
9420,C0023893,0,train
10568,C0023893,0,train
80820,C0023893,0,train
79159,C0023893,0,train
53834,C0023893,0,train
4335,C0023893,0,train
26138,C0023893,0,train
64374,C0023893,0,train
339855,C0023893,0,train
57538,C0023893,0,train
8405,C0023893,0,train
25791,C0023893,0,train
55192,C0023893,0,train
2833,C0023893,0,train
23676,C0023893,0,train
22979,C0023893,0,train
653781,C0023893,0,train
84179,C0023893,0,train
10017,C0023893,0,train
445328,C0023893,0,train
283600,C0023893,0,train
6136,C0023893,0,train
6990,C0023893,0,train
1029,C0023893,0,train
10073,C0023893,0,train
374882,C0023893,0,train
3859,C0023893,0,train
9766,C0023893,0,train
55841,C0023893,0,train
596,C0023893,0,train
319101,C0023893,0,train
6452,C0023893,0,train
1184,C0023893,0,train
146691,C0023893,0,train
5889,C0023893,0,train
221785,C0023893,0,train
390,C0023893,0,train
373,C0023893,0,train
27430,C0023893,0,train
1213,C0023893,0,train
11248,C0023893,0,train
51441,C0023893,0,train
399665,C0023893,0,train
9388,C0023893,0,train
51029,C0023893,0,train
10114,C0023893,0,train
489,C0023893,0,train
220965,C0023893,0,train
22941,C0023893,0,train
279,C0023893,0,train
23094,C0023893,0,train
9631,C0023893,0,train
117246,C0023893,0,train
54529,C0023893,0,train
7755,C0023893,0,train
1841,C0023893,0,train
55503,C0023893,0,train
50674,C0023893,0,train
6358,C0023893,0,train
10671,C0023893,0,train
26258,C0023893,0,train
200172,C0023893,0,train
7554,C0023893,0,train
23334,C0023893,0,train
3609,C0023893,0,train
25926,C0023893,0,train
23503,C0023893,0,train
85369,C0023893,0,train
203547,C0023893,0,train
3429,C0023893,0,train
51629,C0023893,0,train
54875,C0023893,0,train
55194,C0023893,0,train
6517,C0023893,0,train
5004,C0023893,0,train
116931,C0023893,0,train
26224,C0023893,0,train
57463,C0023893,0,train
4547,C0023893,0,train
164832,C0023893,0,train
54734,C0023893,0,train
901,C0023893,0,train
1111,C0023893,0,train
9114,C0023893,0,train
401409,C0023893,0,train
79171,C0023893,0,train
4355,C0023893,0,train
389874,C0023893,0,train
112267881,C0023893,0,train
388389,C0023893,0,train
81792,C0023893,0,train
55733,C0023893,0,train
9275,C0023893,0,train
1050,C0023893,0,train
29999,C0023893,0,train
54033,C0023893,0,train
9779,C0023893,0,train
647042,C0023893,0,train
4605,C0023893,0,train
284486,C0023893,0,train
149986,C0023893,0,train
2242,C0023893,0,train
340348,C0023893,0,train
151903,C0023893,0,train
348654,C0023893,0,train
81631,C0023893,0,train
10656,C0023893,0,train
7569,C0023893,0,train
169522,C0023893,0,train
7975,C0023893,0,train
23345,C0023893,0,train
23237,C0023893,0,train
79730,C0023893,0,train
8654,C0023893,0,train
23185,C0023893,0,train
63933,C0023893,0,train
7089,C0023893,0,train
26532,C0023893,0,train
10525,C0023893,0,train
9982,C0023893,0,train
50640,C0023893,0,train
3987,C0023893,0,train
347731,C0023893,0,train
54910,C0023893,0,train
5322,C0023893,0,train
57597,C0023893,0,train
9975,C0023893,0,train
10943,C0023893,0,train
7343,C0023893,0,train
80128,C0023893,0,train
10169,C0023893,0,train
1004,C0023893,0,train
63929,C0023893,0,train
196383,C0023893,0,train
3182,C0023893,0,train
57572,C0023893,0,train
186,C0023893,0,train
9811,C0023893,0,train
9318,C0023893,0,train
10911,C0023893,0,train
23213,C0023893,0,train
10850,C0023893,0,train
3645,C0023893,0,train
23596,C0023893,0,train
80737,C0023893,0,train
400673,C0023893,0,train
23649,C0023893,0,train
32,C0023893,0,train
51184,C0023893,0,train
6506,C0023893,0,train
22900,C0023893,0,train
286128,C0023893,0,train
4929,C0023893,0,train
10738,C0023893,0,train
24147,C0023893,0,train
5966,C0023893,0,train
204851,C0023893,0,train
1857,C0023893,0,train
23461,C0023893,0,train
25830,C0023893,0,train
60,C0023893,0,train
55092,C0023893,0,train
83548,C0023893,0,train
6611,C0023893,0,train
54499,C0023893,0,train
219285,C0023893,0,train
2488,C0023893,0,train
6558,C0023893,0,train
66004,C0023893,0,train
5568,C0023893,0,train
5502,C0023893,0,train
23149,C0023893,0,train
282616,C0023893,0,train
27324,C0023893,0,train
8729,C0023893,0,train
27037,C0023893,0,train
222894,C0023893,0,train
1385,C0023893,0,train
1016,C0023893,0,train
1998,C0023893,0,train
54861,C0023893,0,train
5710,C0023893,0,train
786,C0023893,0,train
10621,C0023893,0,train
90806,C0023893,0,train
10972,C0023893,0,train
83895,C0023893,0,train
7581,C0023893,0,train
51750,C0023893,0,train
25998,C0023893,0,train
1460,C0023893,0,train
9746,C0023893,0,train
3291,C0023893,0,train
155185,C0023893,0,train
8537,C0023893,0,train
100129480,C0023893,0,train
138162,C0023893,0,train
65125,C0023893,0,train
79613,C0023893,0,train
7421,C0023893,0,train
23370,C0023893,0,train
7052,C0023893,0,train
2029,C0023893,0,train
345,C0023893,0,train
116154,C0023893,0,train
7586,C0023893,0,train
51763,C0023893,0,train
440515,C0023893,0,train
830,C0023893,0,train
27022,C0023893,0,train
2324,C0023893,0,train
51186,C0023893,0,train
55954,C0023893,0,train
11264,C0023893,0,train
79798,C0023893,0,train
1271,C0023893,0,train
6672,C0023893,0,train
5909,C0023893,0,train
5481,C0023893,0,train
79155,C0023893,0,train
6867,C0023893,0,train
3806,C0023893,0,train
6730,C0023893,0,train
4086,C0023893,0,train
3632,C0023893,0,train
441381,C0023893,0,train
165,C0023893,0,train
11260,C0023893,0,train
4296,C0023893,0,train
84948,C0023893,0,train
255101,C0023893,0,train
91647,C0023893,0,train
9884,C0023893,0,train
79680,C0023893,0,train
440957,C0023893,0,train
8823,C0023893,0,train
147670,C0023893,0,train
55624,C0023893,0,train
64839,C0023893,0,train
56253,C0023893,0,train
441519,C0023893,0,train
8284,C0023893,0,train
84229,C0023893,0,train
8705,C0023893,0,train
79101,C0023893,0,train
30062,C0023893,0,train
27063,C0023893,0,train
3269,C0023893,0,train
57669,C0023893,0,train
79153,C0023893,0,train
55080,C0023893,0,train
79776,C0023893,0,train
3704,C0023893,0,train
84303,C0023893,0,train
6532,C0023893,0,train
11132,C0023893,0,train
25870,C0023893,0,train
27089,C0023893,0,train
83541,C0023893,0,train
219771,C0023893,0,train
6231,C0023893,0,train
91603,C0023893,0,train
64106,C0023893,0,train
387680,C0023893,0,train
493911,C0023893,0,train
107,C0023893,0,train
2657,C0023893,0,train
1622,C0023893,0,train
59344,C0023893,0,train
773,C0023893,0,train
7478,C0023893,0,train
941,C0023893,0,train
63898,C0023893,0,train
132299,C0023893,0,train
55228,C0023893,0,train
1413,C0023893,0,train
199704,C0023893,0,train
26507,C0023893,0,train
10818,C0023893,0,train
1355,C0023893,0,train
342538,C0023893,0,train
389692,C0023893,0,train
10201,C0023893,0,train
146434,C0023893,0,train
9319,C0023893,0,train
92745,C0023893,0,train
339976,C0023893,0,train
3178,C0023893,0,train
221079,C0023893,0,train
8556,C0023893,0,train
196483,C0023893,0,train
152831,C0023893,0,train
23338,C0023893,0,train
284352,C0023893,0,train
29070,C0023893,0,train
5900,C0023893,0,train
374454,C0023893,0,train
9862,C0023893,0,train
3338,C0023893,0,train
6520,C0023893,0,train
1235,C0023893,0,train
91752,C0023893,0,train
29966,C0023893,0,train
653509,C0023893,0,train
29974,C0023893,0,train
5902,C0023893,0,train
54834,C0023893,0,train
163051,C0023893,0,train
27151,C0023893,0,train
10390,C0023893,0,train
3111,C0023893,0,train
6442,C0023893,0,train
56897,C0023893,0,train
221710,C0023893,0,train
57805,C0023893,0,train
388112,C0023893,0,train
55118,C0023893,0,train
10202,C0023893,0,train
79714,C0023893,0,train
117166,C0023893,0,train
285533,C0023893,0,train
23541,C0023893,0,train
9798,C0023893,0,train
284252,C0023893,0,train
2175,C0023893,0,train
10782,C0023893,0,train
359,C0023893,0,train
2922,C0023893,0,train
2976,C0023893,0,train
80851,C0023893,0,train
4158,C0023893,0,train
2950,C0023893,0,train
348262,C0023893,0,train
84072,C0023893,0,train
219938,C0023893,0,train
130940,C0023893,0,train
5536,C0023893,0,train
54507,C0023893,0,train
84126,C0023893,0,train
10954,C0023893,0,train
100505555,C0023893,0,train
123872,C0023893,0,train
22847,C0023893,0,train
4023,C0023893,0,train
5532,C0023893,0,train
163859,C0023893,0,train
64420,C0023893,0,train
64682,C0023893,0,train
23428,C0023893,0,train
27340,C0023893,0,train
6464,C0023893,0,train
55777,C0023893,0,train
50717,C0023893,0,train
3046,C0023893,0,train
5224,C0023893,0,train
114771,C0023893,0,train
781,C0023893,0,train
5256,C0023893,0,train
27092,C0023893,0,train
5316,C0023893,0,train
79853,C0023893,0,train
129025,C0023893,0,train
51761,C0023893,0,train
55122,C0023893,0,train
5195,C0023893,0,train
9943,C0023893,0,train
57639,C0023893,0,train
22863,C0023893,0,train
54658,C0023893,0,train
5364,C0023893,0,train
4914,C0023893,0,train
7097,C0023893,0,train
5281,C0023893,0,train
6134,C0023893,0,train
255919,C0023893,0,train
771,C0023893,0,train
374403,C0023893,0,train
115817,C0023893,0,train
1977,C0023893,0,train
55240,C0023893,0,train
100996939,C0023893,0,train
57571,C0023893,0,train
4951,C0023893,0,train
57573,C0023893,0,train
10723,C0023893,0,train
2742,C0023893,0,train
221,C0023893,0,train
7360,C0023893,0,train
885,C0023893,0,train
1337,C0023893,0,train
201931,C0023893,0,train
5739,C0023893,0,train
124995,C0023893,0,train
6015,C0023893,0,train
59345,C0023893,0,train
149951,C0023893,0,train
5523,C0023893,0,train
2045,C0023893,0,train
9919,C0023893,0,train
107987479,C0023893,0,train
3352,C0023893,0,train
25890,C0023893,0,train
644591,C0023893,0,train
3240,C0023893,0,train
51294,C0023893,0,train
84266,C0023893,0,train
653404,C0023893,0,train
56000,C0023893,0,train
100289678,C0023893,0,train
9751,C0023893,0,train
4580,C0023893,0,train
1814,C0023893,0,train
9675,C0023893,0,train
55070,C0023893,0,train
10424,C0023893,0,train
23592,C0023893,0,train
92675,C0023893,0,train
1030,C0023893,0,train
6192,C0023893,0,train
57795,C0023893,0,train
128486,C0023893,0,train
26123,C0023893,0,train
140688,C0023893,0,train
51362,C0023893,0,train
1512,C0023893,0,train
51447,C0023893,0,train
90025,C0023893,0,train
5455,C0023893,0,train
64222,C0023893,0,train
3801,C0023893,0,train
7704,C0023893,0,train
6036,C0023893,0,train
10985,C0023893,0,train
7941,C0023893,0,train
147920,C0023893,0,train
259287,C0023893,0,train
6258,C0023893,0,train
3306,C1861678,0,train
10654,C1853258,0,train
130576,C0152101,0,train
57465,C0152101,0,train
64770,C0152101,0,train
10885,C0152101,0,train
3306,C3810001,0,train
3306,C4310673,0,train
130576,C3661523,0,train
57465,C3661523,0,train
64770,C3661523,0,train
10885,C3661523,0,train
170392,C0265331,0,train
57465,C0265331,0,train
64770,C0265331,0,train
2079,C0496956,0,train
116729,C0496956,0,train
7289,C0496956,0,train
10128,C0496956,0,train
2908,C0496956,0,train
5552,C0496956,0,train
10982,C0496956,0,train
79671,C0496956,0,train
150483,C0496956,0,train
23080,C0496956,0,train
473,C0496956,0,train
3175,C0496956,0,train
221895,C0496956,0,train
729877,C0496956,0,train
130576,C0751716,0,train
57465,C0751716,0,train
57325,C4721952,0,train
8751,C4721952,0,train
6249,C4721952,0,train
23307,C4721952,0,train
171568,C4721952,0,train
55379,C4721952,0,train
91,C4721952,0,train
5596,C4721952,0,train
26999,C4721952,0,train
26140,C4721952,0,train
10654,C4310750,0,train
9764,C0917800,0,train
9794,C0917800,0,train
55062,C0917800,0,train
22800,C0917800,0,train
3903,C0917800,0,train
340371,C0917800,0,train
3306,C0399440,0,train
3306,C3810129,0,train
9764,C0034065,0,train
57465,C0034065,0,train
64770,C0034065,0,train
142940,C0034065,0,train
3903,C0034065,0,train
340371,C0034065,0,train
57325,C0037221,0,train
492,C0037221,0,train
6249,C0037221,0,train
23307,C0037221,0,train
55351,C0037221,0,train
7259,C0037221,0,train
60626,C0037221,0,train
51000,C0037221,0,train
26999,C0037221,0,train
6103,C0037221,0,train
3306,C0266432,0,train
130576,C1563730,0,train
57465,C1563730,0,train
64770,C1563730,0,train
10885,C1563730,0,train
3306,C2751089,0,train
10654,C4540232,0,train
10654,C0339537,0,train
3306,C1851101,0,train
10654,C3554447,0,train
3306,C2673266,0,train
3306,C0860158,0,train
10654,C1969657,0,train
3306,C4015172,0,train
65005,C0017636,0,train
284114,C0017636,0,train
1945,C0017636,0,train
25792,C0017636,0,train
9545,C0017636,0,train
6857,C0017636,0,train
6457,C0017636,0,train
55704,C0017636,0,train
5583,C0017636,0,train
253959,C0017636,0,train
285175,C0017636,0,train
90,C0017636,0,train
79753,C0017636,0,train
783,C0017636,0,train
54934,C0017636,0,train
54852,C0017636,0,train
4247,C0017636,0,train
10866,C0017636,0,train
358,C0017636,0,train
10627,C0017636,0,train
152518,C0017636,0,train
3726,C0017636,0,train
8446,C0017636,0,train
1733,C0017636,0,train
91,C0017636,0,train
388646,C0017636,0,train
130576,C4080064,0,train
57465,C4080064,0,train
64770,C4080064,0,train
130576,C3151147,0,train
57465,C3151147,0,train
10654,C0019337,0,train
10654,C4479510,0,train
3306,C0020225,0,train
10654,C1848916,0,train
3306,C2931278,0,train
3306,C3280120,0,train
10654,C0344530,0,train
3306,C1848213,0,train
130576,C0086648,0,train
57465,C0086648,0,train
64770,C0086648,0,train
10654,C3850155,0,train
170392,C0155015,0,train
57465,C0155015,0,train
64770,C0155015,0,train
4728,C0155015,0,train
220136,C0155015,0,train
10654,C1836155,0,train
3306,C1853564,0,train
57537,C0010093,0,train
353332,C0010093,0,train
163223,C0010093,0,train
939,C0010093,0,train
9589,C0010093,0,train
84146,C0010093,0,train
5090,C0010093,0,train
9412,C0010093,0,train
10868,C0010093,0,train
7390,C0010093,0,train
170626,C0010093,0,train
10607,C0010093,0,train
54919,C0010093,0,train
3097,C0010093,0,train
26499,C0010093,0,train
283899,C0010093,0,train
649330,C0010093,0,train
7364,C0010093,0,train
3004,C0010093,0,train
8760,C0010093,0,train
50650,C0010093,0,train
51320,C0010093,0,train
115290,C0010093,0,train
151790,C0010093,0,train
130576,C1704374,0,train
9794,C1704374,0,train
55062,C1704374,0,train
142940,C1704374,0,train
3903,C1704374,0,train
340371,C1704374,0,train
3306,C1395264,0,train
9764,C4553705,0,train
57465,C4553705,0,train
64770,C4553705,0,train
7128,C4553705,0,train
8735,C4553705,0,train
112858,C4553705,0,train
3306,C3150875,0,train
3306,C2678468,0,train
3306,C2677294,0,train
10654,C4225424,0,train
3306,C0344453,0,train
3306,C1865644,0,train
10654,C2751312,0,train
3306,C3150731,0,train
3306,C4225322,0,train
130576,C0035372,0,train
9794,C0035372,0,train
55062,C0035372,0,train
4728,C0035372,0,train
3903,C0035372,0,train
3306,C3550875,0,train
57325,C0265965,0,train
79177,C0265965,0,train
6249,C0265965,0,train
23307,C0265965,0,train
8804,C0265965,0,train
65062,C0265965,0,train
2214,C0265965,0,train
23616,C0265965,0,train
57787,C0265965,0,train
23787,C0265965,0,train
7053,C0265965,0,train
148,C0265965,0,train
3306,C2673923,0,train
3306,C1867773,0,train
10654,C3809811,0,train
10654,C3806688,0,train
3306,C1857853,0,train
10654,C0030443,0,train
3306,C4748292,0,train
3306,C1846843,0,train
130576,C0410226,0,train
9794,C0410226,0,train
55062,C0410226,0,train
3306,C1857242,0,train
10654,C3809198,0,train
57325,C0751265,0,train
492,C0751265,0,train
6249,C0751265,0,train
23307,C0751265,0,train
171568,C0751265,0,train
6603,C0751265,0,train
5834,C0751265,0,train
5596,C0751265,0,train
26999,C0751265,0,train
59,C0751265,0,train
10152,C0751265,0,train
4521,C0751265,0,train
