GeneID,diseaseID,postive_negative,train_test
60676,C0034350,0,train
55160,C2931832,0,train
819,C2931832,0,train
60676,C4540367,0,train
60676,C3810055,0,train
6759,C0041671,0,train
26146,C0041671,0,train
734,C0041671,0,train
10561,C0041671,0,train
25939,C0041671,0,train
118424,C0041671,0,train
144501,C0041671,0,train
930,C0041671,0,train
2548,C0041671,0,train
6161,C0041671,0,train
24146,C0041671,0,train
6469,C0041671,0,train
374907,C0041671,0,train
7009,C0041671,0,train
728358,C0041671,0,train
60676,C1858386,0,train
60676,C0221290,0,train
60676,C3542549,0,train
252839,C0023893,0,train
64283,C0023893,0,train
3315,C0023893,0,train
2301,C0023893,0,train
4762,C0023893,0,train
11009,C0023893,0,train
5269,C0023893,0,train
51195,C0023893,0,train
768,C0023893,0,train
169044,C0023893,0,train
54578,C0023893,0,train
2116,C0023893,0,train
753,C0023893,0,train
984,C0023893,0,train
51093,C0023893,0,train
476,C0023893,0,train
94241,C0023893,0,train
8487,C0023893,0,train
79968,C0023893,0,train
84271,C0023893,0,train
90333,C0023893,0,train
132864,C0023893,0,train
54962,C0023893,0,train
51035,C0023893,0,train
114928,C0023893,0,train
55450,C0023893,0,train
10550,C0023893,0,train
221908,C0023893,0,train
131831,C0023893,0,train
57338,C0023893,0,train
312,C0023893,0,train
23431,C0023893,0,train
160518,C0023893,0,train
392,C0023893,0,train
3371,C0023893,0,train
51778,C0023893,0,train
90324,C0023893,0,train
85481,C0023893,0,train
22995,C0023893,0,train
283899,C0023893,0,train
10555,C0023893,0,train
11140,C0023893,0,train
1464,C0023893,0,train
10152,C0023893,0,train
5962,C0023893,0,train
246777,C0023893,0,train
51286,C0023893,0,train
56301,C0023893,0,train
23382,C0023893,0,train
78992,C0023893,0,train
84542,C0023893,0,train
80034,C0023893,0,train
51234,C0023893,0,train
40,C0023893,0,train
53632,C0023893,0,train
79029,C0023893,0,train
140458,C0023893,0,train
5447,C0023893,0,train
6293,C0023893,0,train
28955,C0023893,0,train
7978,C0023893,0,train
4038,C0023893,0,train
51156,C0023893,0,train
5778,C0023893,0,train
25885,C0023893,0,train
7461,C0023893,0,train
145282,C0023893,0,train
219844,C0023893,0,train
22865,C0023893,0,train
49,C0023893,0,train
23321,C0023893,0,train
203547,C0023893,0,train
8751,C0023893,0,train
144165,C0023893,0,train
8932,C0023893,0,train
3693,C0023893,0,train
899,C0023893,0,train
3091,C0023893,0,train
10346,C0023893,0,train
163050,C0023893,0,train
64852,C0023893,0,train
694,C0023893,0,train
51386,C0023893,0,train
155061,C0023893,0,train
54982,C0023893,0,train
83737,C0023893,0,train
169693,C0023893,0,train
496,C0023893,0,train
4140,C0023893,0,train
282763,C0023893,0,train
4621,C0023893,0,train
5155,C0023893,0,train
1849,C0023893,0,train
64979,C0023893,0,train
57402,C0023893,0,train
9478,C0023893,0,train
9819,C0023893,0,train
26020,C0023893,0,train
54811,C0023893,0,train
125981,C0023893,0,train
6476,C0023893,0,train
2121,C0023893,0,train
92689,C0023893,0,train
388585,C0023893,0,train
152185,C0023893,0,train
400961,C0023893,0,train
3984,C0023893,0,train
92359,C0023893,0,train
116115,C0023893,0,train
55139,C0023893,0,train
126374,C0023893,0,train
1084,C0023893,0,train
8673,C0023893,0,train
79740,C0023893,0,train
55572,C0023893,0,train
59349,C0023893,0,train
1191,C0023893,0,train
84467,C0023893,0,train
8526,C0023893,0,train
140885,C0023893,0,train
4063,C0023893,0,train
50838,C0023893,0,train
51104,C0023893,0,train
440854,C0023893,0,train
23426,C0023893,0,train
2702,C0023893,0,train
51350,C0023893,0,train
10471,C0023893,0,train
3320,C0023893,0,train
64420,C0023893,0,train
55179,C0023893,0,train
3786,C0023893,0,train
1642,C0023893,0,train
80864,C0023893,0,train
8614,C0023893,0,train
494551,C0023893,0,train
5270,C0023893,0,train
80108,C0023893,0,train
167227,C0023893,0,train
22798,C0023893,0,train
85012,C0023893,0,train
219874,C0023893,0,train
64745,C0023893,0,train
653247,C0023893,0,train
390079,C0023893,0,train
123096,C0023893,0,train
22929,C0023893,0,train
3151,C0023893,0,train
2747,C0023893,0,train
135152,C0023893,0,train
54757,C0023893,0,train
10067,C0023893,0,train
64232,C0023893,0,train
219348,C0023893,0,train
91012,C0023893,0,train
79005,C0023893,0,train
51,C0023893,0,train
55707,C0023893,0,train
324,C0023893,0,train
10677,C0023893,0,train
53820,C0023893,0,train
25949,C0023893,0,train
55094,C0023893,0,train
139341,C0023893,0,train
3419,C0023893,0,train
112802,C0023893,0,train
2941,C0023893,0,train
7163,C0023893,0,train
3741,C0023893,0,train
92344,C0023893,0,train
25921,C0023893,0,train
613,C0023893,0,train
7916,C0023893,0,train
55658,C0023893,0,train
116447,C0023893,0,train
26872,C0023893,0,train
127255,C0023893,0,train
126433,C0023893,0,train
55204,C0023893,0,train
55805,C0023893,0,train
2564,C0023893,0,train
11284,C0023893,0,train
342510,C0023893,0,train
1627,C0023893,0,train
10562,C0023893,0,train
6037,C0023893,0,train
256302,C0023893,0,train
894,C0023893,0,train
132789,C0023893,0,train
55862,C0023893,0,train
145483,C0023893,0,train
23269,C0023893,0,train
51249,C0023893,0,train
10388,C0023893,0,train
400258,C0023893,0,train
1996,C0023893,0,train
79571,C0023893,0,train
10899,C0023893,0,train
25809,C0023893,0,train
25929,C0023893,0,train
122773,C0023893,0,train
11019,C0023893,0,train
54555,C0023893,0,train
950,C0023893,0,train
9397,C0023893,0,train
219743,C0023893,0,train
90231,C0023893,0,train
30818,C0023893,0,train
6580,C0023893,0,train
84572,C0023893,0,train
119392,C0023893,0,train
7020,C0023893,0,train
8892,C0023893,0,train
55173,C0023893,0,train
7475,C0023893,0,train
2709,C0023893,0,train
6653,C0023893,0,train
64111,C0023893,0,train
147719,C0023893,0,train
8328,C0023893,0,train
2717,C0023893,0,train
51626,C0023893,0,train
389015,C0023893,0,train
115352,C0023893,0,train
89944,C0023893,0,train
139105,C0023893,0,train
226,C0023893,0,train
142683,C0023893,0,train
57572,C0023893,0,train
54554,C0023893,0,train
147741,C0023893,0,train
123099,C0023893,0,train
440193,C0023893,0,train
60495,C0023893,0,train
23072,C0023893,0,train
7448,C0023893,0,train
7337,C0023893,0,train
64780,C0023893,0,train
9526,C0023893,0,train
5144,C0023893,0,train
55745,C0023893,0,train
253714,C0023893,0,train
5728,C0023893,0,train
5802,C0023893,0,train
3785,C0023893,0,train
92715,C0023893,0,train
390191,C0023893,0,train
51412,C0023893,0,train
53918,C0023893,0,train
6821,C0023893,0,train
85439,C0023893,0,train
80173,C0023893,0,train
4818,C0023893,0,train
56165,C0023893,0,train
6194,C0023893,0,train
23415,C0023893,0,train
9588,C0023893,0,train
25873,C0023893,0,train
55339,C0023893,0,train
1004,C0023893,0,train
8541,C0023893,0,train
55906,C0023893,0,train
7076,C0023893,0,train
259197,C0023893,0,train
339416,C0023893,0,train
92745,C0023893,0,train
79993,C0023893,0,train
6318,C0023893,0,train
9080,C0023893,0,train
1429,C0023893,0,train
7756,C0023893,0,train
112399,C0023893,0,train
4004,C0023893,0,train
784,C0023893,0,train
6222,C0023893,0,train
914,C0023893,0,train
140883,C0023893,0,train
83939,C0023893,0,train
10742,C0023893,0,train
8663,C0023893,0,train
387103,C0023893,0,train
54954,C0023893,0,train
51079,C0023893,0,train
2621,C0023893,0,train
154796,C0023893,0,train
23469,C0023893,0,train
64786,C0023893,0,train
9701,C0023893,0,train
148932,C0023893,0,train
29968,C0023893,0,train
140823,C0023893,0,train
23429,C0023893,0,train
390323,C0023893,0,train
11054,C0023893,0,train
28234,C0023893,0,train
57463,C0023893,0,train
84057,C0023893,0,train
4776,C0023893,0,train
2584,C0023893,0,train
154810,C0023893,0,train
9659,C0023893,0,train
23019,C0023893,0,train
51255,C0023893,0,train
1846,C0023893,0,train
2315,C0023893,0,train
57122,C0023893,0,train
9172,C0023893,0,train
6208,C0023893,0,train
10137,C0023893,0,train
91252,C0023893,0,train
259294,C0023893,0,train
641700,C0023893,0,train
23195,C0023893,0,train
51760,C0023893,0,train
160,C0023893,0,train
9128,C0023893,0,train
54443,C0023893,0,train
2730,C0023893,0,train
9794,C0023893,0,train
4685,C0023893,0,train
5636,C0023893,0,train
100129669,C0023893,0,train
440699,C0023893,0,train
1318,C0023893,0,train
273,C0023893,0,train
9179,C0023893,0,train
11011,C0023893,0,train
55966,C0023893,0,train
3242,C0023893,0,train
10637,C0023893,0,train
285175,C0023893,0,train
254048,C0023893,0,train
374900,C0023893,0,train
335,C0023893,0,train
22844,C0023893,0,train
23086,C0023893,0,train
83443,C0023893,0,train
7349,C0023893,0,train
152940,C0023893,0,train
283933,C0023893,0,train
25893,C0023893,0,train
125997,C0023893,0,train
57730,C0023893,0,train
25928,C0023893,0,train
7381,C0023893,0,train
317754,C0023893,0,train
23380,C0023893,0,train
25825,C0023893,0,train
399979,C0023893,0,train
55646,C0023893,0,train
4831,C0023893,0,train
9283,C0023893,0,train
79068,C0023893,0,train
8609,C0023893,0,train
84321,C0023893,0,train
9671,C0023893,0,train
2253,C0023893,0,train
7249,C0023893,0,train
196743,C0023893,0,train
4543,C0023893,0,train
554251,C0023893,0,train
10274,C0023893,0,train
29124,C0023893,0,train
84640,C0023893,0,train
116039,C0023893,0,train
4124,C0023893,0,train
345895,C0023893,0,train
25824,C0023893,0,train
152687,C0023893,0,train
143471,C0023893,0,train
120787,C0023893,0,train
2557,C0023893,0,train
7813,C0023893,0,train
150275,C0023893,0,train
163,C0023893,0,train
5174,C0023893,0,train
3814,C0023893,0,train
115650,C0023893,0,train
2565,C0023893,0,train
64419,C0023893,0,train
4698,C0023893,0,train
5367,C0023893,0,train
57037,C0023893,0,train
359948,C0023893,0,train
2444,C0023893,0,train
10989,C0023893,0,train
23194,C0023893,0,train
8985,C0023893,0,train
9776,C0023893,0,train
23143,C0023893,0,train
7186,C0023893,0,train
8566,C0023893,0,train
7067,C0023893,0,train
50616,C0023893,0,train
7057,C0023893,0,train
8812,C0023893,0,train
54893,C0023893,0,train
654502,C0023893,0,train
134083,C0023893,0,train
1129,C0023893,0,train
200010,C0023893,0,train
5592,C0023893,0,train
1909,C0023893,0,train
2736,C0023893,0,train
1389,C0023893,0,train
55466,C0023893,0,train
219438,C0023893,0,train
1915,C0023893,0,train
10863,C0023893,0,train
8115,C0023893,0,train
51295,C0023893,0,train
1009,C0023893,0,train
2802,C0023893,0,train
51616,C0023893,0,train
85441,C0023893,0,train
134266,C0023893,0,train
80832,C0023893,0,train
51324,C0023893,0,train
7204,C0023893,0,train
2230,C0023893,0,train
219417,C0023893,0,train
56975,C0023893,0,train
79989,C0023893,0,train
79836,C0023893,0,train
8224,C0023893,0,train
286204,C0023893,0,train
57102,C0023893,0,train
81631,C0023893,0,train
4715,C0023893,0,train
254428,C0023893,0,train
90865,C0023893,0,train
253827,C0023893,0,train
162,C0023893,0,train
64798,C0023893,0,train
5222,C0023893,0,train
92912,C0023893,0,train
7099,C0023893,0,train
1111,C0023893,0,train
54891,C0023893,0,train
1551,C0023893,0,train
84706,C0023893,0,train
7316,C0023893,0,train
8189,C0023893,0,train
390748,C0023893,0,train
25946,C0023893,0,train
399474,C0023893,0,train
390327,C0023893,0,train
283985,C0023893,0,train
4204,C0023893,0,train
729422,C0023893,0,train
85462,C0023893,0,train
3654,C0023893,0,train
6839,C0023893,0,train
23786,C0023893,0,train
338872,C0023893,0,train
79145,C0023893,0,train
7132,C0023893,0,train
2328,C0023893,0,train
55922,C0023893,0,train
145567,C0023893,0,train
7478,C0023893,0,train
137695,C0023893,0,train
135458,C0023893,0,train
57719,C0023893,0,train
645142,C0023893,0,train
7375,C0023893,0,train
148641,C0023893,0,train
9025,C0023893,0,train
6664,C0023893,0,train
25788,C0023893,0,train
10093,C0023893,0,train
90411,C0023893,0,train
54832,C0023893,0,train
6428,C0023893,0,train
60312,C0023893,0,train
10699,C0023893,0,train
79898,C0023893,0,train
25994,C0023893,0,train
79679,C0023893,0,train
9489,C0023893,0,train
745,C0023893,0,train
81858,C0023893,0,train
10663,C0023893,0,train
719,C0023893,0,train
23461,C0023893,0,train
9758,C0023893,0,train
58499,C0023893,0,train
196403,C0023893,0,train
4061,C0023893,0,train
29799,C0023893,0,train
221409,C0023893,0,train
1729,C0023893,0,train
92211,C0023893,0,train
146227,C0023893,0,train
64168,C0023893,0,train
9118,C0023893,0,train
134553,C0023893,0,train
54461,C0023893,0,train
238,C0023893,0,train
63901,C0023893,0,train
9851,C0023893,0,train
158,C0023893,0,train
50618,C0023893,0,train
56853,C0023893,0,train
374907,C0023893,0,train
2305,C0023893,0,train
23218,C0023893,0,train
84838,C0023893,0,train
54921,C0023893,0,train
23107,C0023893,0,train
153241,C0023893,0,train
3293,C0023893,0,train
373863,C0023893,0,train
5987,C0023893,0,train
1185,C0023893,0,train
259282,C0023893,0,train
201161,C0023893,0,train
587,C0023893,0,train
64787,C0023893,0,train
115111,C0023893,0,train
85407,C0023893,0,train
338917,C0023893,0,train
7745,C0023893,0,train
3187,C0023893,0,train
84153,C0023893,0,train
140564,C0023893,0,train
25972,C0023893,0,train
28964,C0023893,0,train
84888,C0023893,0,train
57706,C0023893,0,train
4306,C0023893,0,train
219447,C0023893,0,train
990,C0023893,0,train
57026,C0023893,0,train
23211,C0023893,0,train
9742,C0023893,0,train
30820,C0023893,0,train
10097,C0023893,0,train
146378,C0023893,0,train
222545,C0023893,0,train
84680,C0023893,0,train
1890,C0023893,0,train
129607,C0023893,0,train
27071,C0023893,0,train
145773,C0023893,0,train
7148,C0023893,0,train
134359,C0023893,0,train
23294,C0023893,0,train
60676,C1861678,0,train
81614,C1853258,0,train
9181,C0152101,0,train
819,C0152101,0,train
147945,C0152101,0,train
81614,C3810001,0,train
60676,C4310673,0,train
9682,C3661523,0,train
80184,C3661523,0,train
150159,C3661523,0,train
53358,C3661523,0,train
84986,C0265331,0,train
5803,C0265331,0,train
10095,C0496956,0,train
5189,C0496956,0,train
1477,C0496956,0,train
4939,C0496956,0,train
9049,C0496956,0,train
5087,C0496956,0,train
319101,C0496956,0,train
255324,C0496956,0,train
1019,C0496956,0,train
116541,C0496956,0,train
140689,C0496956,0,train
115650,C0496956,0,train
4109,C0496956,0,train
56898,C0496956,0,train
9181,C0751716,0,train
819,C0751716,0,train
51099,C4721952,0,train
6504,C4721952,0,train
11017,C4721952,0,train
4938,C4721952,0,train
3801,C4721952,0,train
5627,C4721952,0,train
319101,C4721952,0,train
1611,C4721952,0,train
6603,C4721952,0,train
51258,C4721952,0,train
60676,C4310750,0,train
115701,C0917800,0,train
1808,C0917800,0,train
9620,C0917800,0,train
6915,C0917800,0,train
5525,C0917800,0,train
55735,C0917800,0,train
613212,C0917800,0,train
60676,C0399440,0,train
60676,C3810129,0,train
115701,C0034065,0,train
124641,C0034065,0,train
23002,C0034065,0,train
9630,C0034065,0,train
440193,C0034065,0,train
57215,C0034065,0,train
114131,C0037221,0,train
7621,C0037221,0,train
389337,C0037221,0,train
196385,C0037221,0,train
54541,C0037221,0,train
11076,C0037221,0,train
26054,C0037221,0,train
125336,C0037221,0,train
60676,C0266432,0,train
8085,C1563730,0,train
1512,C1563730,0,train
10732,C1563730,0,train
10298,C1563730,0,train
60676,C2751089,0,train
60676,C4540232,0,train
81614,C1851101,0,train
60676,C3554447,0,train
60676,C2673266,0,train
60676,C0860158,0,train
60676,C1969657,0,train
60676,C4015172,0,train
253827,C0017636,0,train
51548,C0017636,0,train
51200,C0017636,0,train
2194,C0017636,0,train
29934,C0017636,0,train
259293,C0017636,0,train
26273,C0017636,0,train
5305,C0017636,0,train
2814,C0017636,0,train
200186,C0017636,0,train
7341,C0017636,0,train
7504,C0017636,0,train
344,C0017636,0,train
11190,C0017636,0,train
3383,C0017636,0,train
7187,C0017636,0,train
3316,C0017636,0,train
27034,C0017636,0,train
8685,C0017636,0,train
100506013,C0017636,0,train
157807,C0017636,0,train
54663,C0017636,0,train
5434,C0017636,0,train
9861,C0017636,0,train
55160,C4080064,0,train
819,C4080064,0,train
55160,C3151147,0,train
819,C3151147,0,train
81614,C0019337,0,train
60676,C4479510,0,train
60676,C0020225,0,train
60676,C1848916,0,train
60676,C2931278,0,train
60676,C3280120,0,train
60676,C0344530,0,train
9181,C1848213,0,train
284312,C1848213,0,train
8085,C0086648,0,train
1512,C0086648,0,train
10732,C0086648,0,train
25780,C0086648,0,train
60676,C3850155,0,train
2494,C0155015,0,train
80184,C0155015,0,train
27147,C0155015,0,train
4595,C0155015,0,train
4828,C0155015,0,train
60676,C1836155,0,train
60676,C1853564,0,train
254102,C0010093,0,train
23241,C0010093,0,train
63929,C0010093,0,train
182,C0010093,0,train
116238,C0010093,0,train
6352,C0010093,0,train
26059,C0010093,0,train
4867,C0010093,0,train
83992,C0010093,0,train
344,C0010093,0,train
93436,C0010093,0,train
222194,C0010093,0,train
337,C0010093,0,train
7846,C0010093,0,train
2920,C0010093,0,train
4793,C0010093,0,train
2005,C0010093,0,train
113675,C0010093,0,train
134147,C0010093,0,train
6281,C0010093,0,train
57835,C0010093,0,train
317781,C0010093,0,train
5434,C0010093,0,train
9861,C0010093,0,train
54165,C0010093,0,train
6693,C0010093,0,train
115701,C1704374,0,train
124641,C1704374,0,train
9620,C1704374,0,train
115557,C1704374,0,train
5525,C1704374,0,train
55735,C1704374,0,train
60676,C3554246,0,train
81614,C2931093,0,train
60676,C1395264,0,train
8085,C4553705,0,train
83930,C4553705,0,train
163259,C4553705,0,train
5824,C4553705,0,train
1910,C4553705,0,train
81614,C3150875,0,train
81614,C2678468,0,train
81614,C2677294,0,train
81614,C4225424,0,train
60676,C0344453,0,train
60676,C1865644,0,train
84986,C2751312,0,train
5803,C2751312,0,train
60676,C3150731,0,train
60676,C4225322,0,train
9682,C0035372,0,train
1512,C0035372,0,train
27147,C0035372,0,train
25780,C0035372,0,train
4295,C0035372,0,train
81614,C3550875,0,train
7273,C0265965,0,train
2181,C0265965,0,train
10285,C0265965,0,train
6773,C0265965,0,train
9863,C0265965,0,train
9757,C0265965,0,train
3866,C0265965,0,train
10457,C0265965,0,train
5925,C0265965,0,train
9343,C0265965,0,train
23089,C0265965,0,train
60676,C2673923,0,train
81614,C1867773,0,train
60676,C3809811,0,train
60676,C3806688,0,train
60676,C1857853,0,train
60676,C0030443,0,train
60676,C4748292,0,train
60676,C1846843,0,train
9181,C0410226,0,train
284312,C0410226,0,train
1840,C0410226,0,train
60676,C1857242,0,train
81614,C3809198,0,train
2212,C0751265,0,train
51102,C0751265,0,train
9416,C0751265,0,train
4600,C0751265,0,train
55732,C0751265,0,train
128486,C0751265,0,train
3886,C0751265,0,train
255324,C0751265,0,train
54617,C0751265,0,train
64949,C0751265,0,train
24146,C0751265,0,train
1136,C0751265,0,train
26027,C0751265,0,train
81614,C2931074,0,train
60676,C4551998,0,train
60676,C4479353,0,train
60676,C3807541,0,train
60676,C0343111,0,train
115701,C1134719,0,train
92715,C1134719,0,train
23002,C1134719,0,train
9630,C1134719,0,train
440193,C1134719,0,train
57215,C1134719,0,train
60676,C1846172,0,train
860,C0001973,0,train
200765,C0001973,0,train
10266,C0001973,0,train
55929,C0001973,0,train
57035,C0001973,0,train
644672,C0001973,0,train
