GeneID,diseaseID,postive_negative,train_test
29979,C3469528,0,train
29979,C0158683,0,train
55593,C0158683,0,train
9320,C0014549,0,train
2672,C0014549,0,train
2078,C0014549,0,train
29979,C3553947,0,train
23214,C0752198,0,train
3059,C0752198,0,train
3174,C0752198,0,train
168544,C0752198,0,train
29979,C2673874,0,train
29979,C1843247,0,train
29979,C2749757,0,train
92421,C3501611,0,train
375686,C3501611,0,train
50511,C3501611,0,train
5519,C3501611,0,train
27347,C3501611,0,train
51133,C0020443,0,train
10553,C0020443,0,train
830,C0020443,0,train
1609,C0020443,0,train
4067,C0020443,0,train
1791,C0020443,0,train
93185,C0020443,0,train
7706,C0020443,0,train
3268,C0020443,0,train
57642,C0020443,0,train
28988,C0020443,0,train
1114,C0020443,0,train
4857,C0020443,0,train
9170,C0020443,0,train
5447,C0020443,0,train
3798,C0020443,0,train
5175,C0020443,0,train
4846,C0020443,0,train
29979,C4011974,0,train
29979,C3150926,0,train
29979,C1847720,0,train
29979,C3888087,0,train
29979,C2678479,0,train
29979,C2931837,0,train
29979,C0016057,0,train
4125,C3280282,0,train
4125,C3150700,0,train
22877,C0238065,0,train
5909,C0238065,0,train
54556,C0238065,0,train
7105,C0238065,0,train
51330,C0238065,0,train
353091,C0238065,0,train
408,C0238065,0,train
378884,C0238065,0,train
11332,C0238065,0,train
64092,C0238065,0,train
9022,C0238065,0,train
29979,C4225393,0,train
29979,C0152264,0,train
29979,C4748484,0,train
29979,C4225317,0,train
29979,C2930984,0,train
29979,C4310755,0,train
29979,C1955870,0,train
55593,C1955870,0,train
9320,C0036902,0,train
51616,C0036902,0,train
2078,C0036902,0,train
29979,C2608083,0,train
29979,C4011949,0,train
29979,C0346402,0,train
29979,C0015306,0,train
1071,C0015306,0,train
29979,C0751220,0,train
29979,C0004775,0,train
1071,C0004775,0,train
29979,C0175692,0,train
29979,C0265234,0,train
55593,C0265234,0,train
29979,C1264195,0,train
22877,C0149721,0,train
790,C0149721,0,train
159195,C0149721,0,train
3550,C0149721,0,train
3459,C0149721,0,train
2810,C0149721,0,train
10260,C0149721,0,train
55750,C0149721,0,train
11332,C0149721,0,train
1908,C0149721,0,train
9022,C0149721,0,train
23237,C0149721,0,train
9320,C1866495,0,train
3645,C1866495,0,train
56897,C1866495,0,train
29979,C0281784,0,train
55593,C0281784,0,train
29979,C2751805,0,train
79987,C1837210,0,train
55593,C1837210,0,train
4125,C1854311,0,train
29979,C0546966,0,train
4656,C0476089,0,train
51143,C0476089,0,train
10276,C0476089,0,train
1398,C0476089,0,train
2675,C0476089,0,train
6809,C0476089,0,train
5532,C0476089,0,train
3543,C0476089,0,train
55722,C0476089,0,train
4990,C0476089,0,train
56547,C0476089,0,train
8875,C0476089,0,train
1628,C0476089,0,train
54413,C0476089,0,train
7805,C0476089,0,train
25979,C0476089,0,train
9070,C0476089,0,train
5535,C0476089,0,train
10642,C0476089,0,train
3163,C0476089,0,train
55225,C0476089,0,train
215,C0476089,0,train
168417,C0476089,0,train
23301,C0476089,0,train
11231,C0476089,0,train
8932,C0476089,0,train
1417,C0476089,0,train
56676,C0476089,0,train
29979,C4015447,0,train
29979,C4748725,0,train
8499,C1852438,0,train
55835,C1852438,0,train
5504,C1852438,0,train
53340,C1852438,0,train
134266,C1852438,0,train
10507,C1852438,0,train
408,C1852438,0,train
29979,C0279980,0,train
29979,C1856128,0,train
29979,C3489627,0,train
55593,C3489627,0,train
2065,C2931498,0,train
9412,C2931498,0,train
57396,C2931498,0,train
9500,C2931498,0,train
11275,C2931498,0,train
9181,C2931498,0,train
7532,C2931498,0,train
4715,C2931498,0,train
11333,C2931498,0,train
8727,C2931498,0,train
3916,C2931498,0,train
1004,C2931498,0,train
2562,C2931498,0,train
1947,C2931498,0,train
29947,C2931498,0,train
29979,C3469521,0,train
5226,C0009171,0,train
9595,C0009171,0,train
6472,C0009171,0,train
10817,C0009171,0,train
8850,C0009171,0,train
6348,C0009171,0,train
6884,C0009171,0,train
10728,C0009171,0,train
5126,C0009171,0,train
4741,C0009171,0,train
9869,C0009171,0,train
4299,C0009171,0,train
11055,C0009171,0,train
1743,C0009171,0,train
4589,C0009171,0,train
7057,C0009171,0,train
143,C0009171,0,train
1967,C0009171,0,train
3169,C0009171,0,train
200316,C0009171,0,train
5704,C0009171,0,train
9100,C0009171,0,train
5499,C0009171,0,train
79763,C0009171,0,train
6698,C0009171,0,train
389,C0009171,0,train
8379,C0009171,0,train
23095,C0009171,0,train
2321,C0009171,0,train
10148,C0009171,0,train
6403,C0009171,0,train
9846,C0009171,0,train
203447,C0009171,0,train
84528,C0009171,0,train
27044,C0009171,0,train
2629,C0009171,0,train
7465,C0009171,0,train
2004,C0009171,0,train
360,C0009171,0,train
729,C0009171,0,train
94086,C0009171,0,train
7529,C0009171,0,train
5660,C0009171,0,train
79042,C0009171,0,train
10558,C0009171,0,train
5710,C0009171,0,train
1780,C0009171,0,train
960,C0009171,0,train
55183,C0009171,0,train
7707,C0009171,0,train
8545,C0009171,0,train
7326,C0009171,0,train
5438,C0009171,0,train
85456,C0009171,0,train
29979,C4225424,0,train
29979,C0271583,0,train
29979,C1832560,0,train
29979,C0024131,0,train
55593,C0024131,0,train
29979,C1866282,0,train
29979,C1866855,0,train
29979,C1865018,0,train
29979,C0878681,0,train
9320,C2751260,0,train
54550,C2751260,0,train
2078,C2751260,0,train
29979,C3887938,0,train
9320,C0004763,0,train
3645,C0004763,0,train
112399,C0004763,0,train
10330,C0393672,0,train
27232,C0393672,0,train
434,C0393672,0,train
5110,C0393672,0,train
84218,C0393672,0,train
8534,C0393672,0,train
408,C0393672,0,train
1440,C0393672,0,train
717,C0393672,0,train
64092,C0393672,0,train
91624,C0393672,0,train
3238,C0393672,0,train
768211,C0393672,0,train
29979,C4225428,0,train
80142,C0010278,0,train
9402,C0010278,0,train
55361,C0010278,0,train
9807,C0010278,0,train
4179,C0010278,0,train
84552,C0010278,0,train
10260,C0010278,0,train
585,C0010278,0,train
4322,C0010278,0,train
29979,C1855553,0,train
23214,C0242583,0,train
7846,C0242583,0,train
2779,C0242583,0,train
168544,C0242583,0,train
29979,C0399440,0,train
8927,C1257963,0,train
55835,C1257963,0,train
3660,C1257963,0,train
10460,C1257963,0,train
25780,C1257963,0,train
5800,C1257963,0,train
408,C1257963,0,train
29979,C1720860,0,train
55593,C1720860,0,train
29979,C2675235,0,train
23214,C0040028,0,train
3059,C0040028,0,train
3174,C0040028,0,train
168544,C0040028,0,train
3887,C0431362,0,train
5295,C0431362,0,train
105375355,C0431362,0,train
65109,C0431362,0,train
407,C0431362,0,train
752,C0431362,0,train
408,C0431362,0,train
378884,C0431362,0,train
2056,C0431362,0,train
29979,C0033804,0,train
55593,C0033804,0,train
29979,C1837822,0,train
1071,C1837822,0,train
29979,C0162671,0,train
1071,C0162671,0,train
29979,C0342708,0,train
8927,C0078982,0,train
55835,C0078982,0,train
50511,C0078982,0,train
10460,C0078982,0,train
25780,C0078982,0,train
29979,C0008350,0,train
29979,C0795806,0,train
29979,C4748536,0,train
29979,C1865794,0,train
4125,C0026010,0,train
1071,C0026010,0,train
29979,C1334807,0,train
29979,C1853136,0,train
55577,C1857941,0,train
51616,C1857941,0,train
2078,C1857941,0,train
29979,C2931019,0,train
29979,C4225399,0,train
9320,C0796126,0,train
54550,C0796126,0,train
2078,C0796126,0,train
29979,C4013699,0,train
29979,C4310792,0,train
7053,C0149886,0,train
7846,C0149886,0,train
9398,C0149886,0,train
168544,C0149886,0,train
29979,C3469527,0,train
29979,C2678497,0,train
29979,C0039373,0,train
55075,C0039373,0,train
29979,C1868512,0,train
29979,C4747991,0,train
29979,C0015704,0,train
3887,C3501846,0,train
3718,C3501846,0,train
105375355,C3501846,0,train
55144,C3501846,0,train
407,C3501846,0,train
752,C3501846,0,train
7532,C3501846,0,train
378884,C3501846,0,train
1933,C3501846,0,train
23214,C0175693,0,train
7846,C0175693,0,train
2779,C0175693,0,train
168544,C0175693,0,train
29979,C1836860,0,train
23214,C0028756,0,train
5296,C0028756,0,train
2779,C0028756,0,train
168544,C0028756,0,train
29979,C1832845,0,train
29979,C3494426,0,train
29979,C0036391,0,train
55593,C0036391,0,train
29979,C1866984,0,train
29979,C4748898,0,train
29979,C1301362,0,train
4125,C0342544,0,train
55593,C0342544,0,train
9320,C0342549,0,train
51616,C0342549,0,train
2078,C0342549,0,train
29979,C4016019,0,train
29979,C1853198,0,train
55593,C1853198,0,train
29979,C4552092,0,train
55593,C4552092,0,train
1442,C3854603,0,train
2672,C3854603,0,train
2078,C3854603,0,train
1663,C0021603,0,train
7846,C0021603,0,train
3174,C0021603,0,train
168544,C0021603,0,train
29979,C0236792,0,train
9320,C0271694,0,train
2672,C0271694,0,train
2078,C0271694,0,train
9320,C0019163,0,train
51616,C0019163,0,train
2078,C0019163,0,train
29979,C3892050,0,train
29979,C4551630,0,train
55593,C4551630,0,train
29979,C0424082,0,train
27077,C4551952,0,train
3718,C4551952,0,train
105375355,C4551952,0,train
84277,C4551952,0,train
407,C4551952,0,train
8874,C4551952,0,train
7532,C4551952,0,train
1440,C4551952,0,train
55577,C0003865,0,train
54550,C0003865,0,train
112399,C0003865,0,train
29979,C1850671,0,train
9320,C0162836,0,train
2672,C0162836,0,train
2078,C0162836,0,train
29979,C4748988,0,train
29979,C3150908,0,train
29979,C0559031,0,train
55593,C0559031,0,train
29979,C4317151,0,train
29979,C1859298,0,train
29979,C1969443,0,train
29979,C1866558,0,train
9320,C0338488,0,train
51616,C0338488,0,train
56897,C0338488,0,train
29979,C4015452,0,train
29979,C0024591,0,train
4125,C3714899,0,train
55593,C3714899,0,train
29979,C0023806,0,train
55593,C0023806,0,train
29979,C3553298,0,train
29979,C4225297,0,train
29979,C0343097,0,train
29979,C0872218,0,train
80174,C1306837,0,train
8600,C1306837,0,train
55269,C1306837,0,train
3857,C1306837,0,train
29106,C1306837,0,train
8425,C1306837,0,train
79269,C1306837,0,train
3046,C1306837,0,train
10573,C1306837,0,train
7258,C1306837,0,train
9869,C1306837,0,train
51222,C1306837,0,train
55120,C1306837,0,train
8567,C1306837,0,train
112939,C1306837,0,train
3082,C1306837,0,train
7775,C1306837,0,train
8997,C1306837,0,train
386724,C1306837,0,train
56850,C1306837,0,train
4135,C1306837,0,train
10785,C1306837,0,train
2831,C1306837,0,train
5159,C1306837,0,train
400,C1306837,0,train
29928,C1306837,0,train
5725,C1306837,0,train
29950,C1306837,0,train
1456,C1306837,0,train
650,C1306837,0,train
22986,C1306837,0,train
57819,C1306837,0,train
3481,C1306837,0,train
23746,C1306837,0,train
4158,C1306837,0,train
10235,C1306837,0,train
10891,C1306837,0,train
10097,C1306837,0,train
204851,C1306837,0,train
26259,C1306837,0,train
834,C1306837,0,train
10125,C1306837,0,train
23484,C1306837,0,train
2019,C1306837,0,train
2994,C1306837,0,train
5515,C1306837,0,train
4314,C1306837,0,train
4125,C1834478,0,train
29979,C0432243,0,train
29979,C3280914,0,train
29979,C3668943,0,train
29979,C0220701,0,train
29979,C0259785,0,train
55593,C0259785,0,train
29979,C0271683,0,train
29979,C1845902,0,train
29979,C4518336,0,train
29979,C3148763,0,train
29979,C4310736,0,train
29979,C4225406,0,train
29979,C0027720,0,train
9320,C0751036,0,train
2672,C0751036,0,train
2078,C0751036,0,train
29979,C1855565,0,train
4125,C2931171,0,train
55593,C2931171,0,train
29979,C4310746,0,train
79987,C0376416,0,train
55593,C0376416,0,train
9320,C0079153,0,train
51616,C0079153,0,train
2078,C0079153,0,train
29979,C1854988,0,train
29979,C3808377,0,train
51806,C0020428,0,train
5296,C0020428,0,train
875,C0020428,0,train
168544,C0020428,0,train
29979,C3808991,0,train
55593,C3808991,0,train
29979,C0042384,0,train
4125,C2930975,0,train
55593,C2930975,0,train
29979,C3808553,0,train
23214,C2931673,0,train
7846,C2931673,0,train
2779,C2931673,0,train
168544,C2931673,0,train
4125,C0020302,0,train
55593,C0020302,0,train
29979,C1845987,0,train
29979,C4225365,0,train
29979,C4310627,0,train
29979,C3150875,0,train
8927,C0007112,0,train
5116,C0007112,0,train
9324,C0007112,0,train
10460,C0007112,0,train
27347,C0007112,0,train
5708,C0007112,0,train
29979,C2919796,0,train
1997,C0239946,0,train
3099,C0239946,0,train
80746,C0239946,0,train
7305,C0239946,0,train
5110,C0239946,0,train
84376,C0239946,0,train
2882,C0239946,0,train
79633,C0239946,0,train
5260,C0239946,0,train
221895,C0239946,0,train
5552,C0239946,0,train
653361,C0239946,0,train
7412,C0239946,0,train
123,C0239946,0,train
1948,C0239946,0,train
22915,C0239946,0,train
64129,C0239946,0,train
5869,C0239946,0,train
50846,C0239946,0,train
51022,C0239946,0,train
6375,C0239946,0,train
215,C0239946,0,train
51388,C0239946,0,train
8731,C0239946,0,train
23471,C0239946,0,train
50628,C0239946,0,train
9368,C0239946,0,train
4353,C0239946,0,train
9869,C0239946,0,train
29979,C0740387,0,train
29979,C3150659,0,train
29979,C4551683,0,train
4125,C4479496,0,train
29979,C3279614,0,train
29979,C3280527,0,train
29979,C4310794,0,train
29979,C0342803,0,train
29979,C1858679,0,train
55593,C1858679,0,train
92421,C0221355,0,train
55835,C0221355,0,train
3660,C0221355,0,train
5519,C0221355,0,train
2207,C0221355,0,train
5800,C0221355,0,train
408,C0221355,0,train
27077,C0020619,0,train
10750,C0020619,0,train
55361,C0020619,0,train
84277,C0020619,0,train
9046,C0020619,0,train
84552,C0020619,0,train
408,C0020619,0,train
1440,C0020619,0,train
55577,C0271801,0,train
54550,C0271801,0,train
56897,C0271801,0,train
29979,C4225180,0,train
29979,C1839564,0,train
29979,C0237123,0,train
29979,C2676254,0,train
29979,C3553846,0,train
29979,C4310634,0,train
4125,C0079474,0,train
29979,C1853286,0,train
29979,C1970119,0,train
29979,C4310699,0,train
29979,C1142379,0,train
4125,C0206656,0,train
55593,C0206656,0,train
29979,C3280112,0,train
29979,C0039263,0,train
92799,C0007131,0,train
55561,C0007131,0,train
84440,C0007131,0,train
57178,C0007131,0,train
10413,C0007131,0,train
5511,C0007131,0,train
5782,C0007131,0,train
5328,C0007131,0,train
60401,C0007131,0,train
57111,C0007131,0,train
2273,C0007131,0,train
3791,C0007131,0,train
25934,C0007131,0,train
55749,C0007131,0,train
3213,C0007131,0,train
6499,C0007131,0,train
11093,C0007131,0,train
5454,C0007131,0,train
4171,C0007131,0,train
9015,C0007131,0,train
8557,C0007131,0,train
6620,C0007131,0,train
91662,C0007131,0,train
9046,C0007131,0,train
79858,C0007131,0,train
2812,C0007131,0,train
89858,C0007131,0,train
9869,C0007131,0,train
2931,C0007131,0,train
8932,C0007131,0,train
9649,C0007131,0,train
2201,C0007131,0,train
7064,C0007131,0,train
133396,C0007131,0,train
1880,C0007131,0,train
7299,C0007131,0,train
4319,C0007131,0,train
5575,C0007131,0,train
3838,C0007131,0,train
573,C0007131,0,train
668,C0007131,0,train
57142,C0007131,0,train
4793,C0007131,0,train
29979,C0338502,0,train
29979,C0403823,0,train
4125,C0334287,0,train
55593,C0334287,0,train
29979,C2981150,0,train
29979,C4302200,0,train
8499,C0019147,0,train
57787,C0019147,0,train
50511,C0019147,0,train
53340,C0019147,0,train
23186,C0019147,0,train
29979,C1291620,0,train
29979,C0751886,0,train
29979,C4225212,0,train
29979,C4304400,0,train
29979,C3554687,0,train
4125,C1835928,0,train
29979,C0026205,0,train
29979,C1720957,0,train
29979,C0393929,0,train
1071,C0393929,0,train
29979,C4310772,0,train
29979,C0029464,0,train
1071,C0029464,0,train
29979,C3715156,0,train
29979,C1859040,0,train
29979,C1857777,0,train
29979,C1861825,0,train
29979,C0149821,0,train
29979,C2936476,0,train
29979,C0015930,0,train
8195,C0400966,0,train
6135,C0400966,0,train
1132,C0400966,0,train
57134,C0400966,0,train
10980,C0400966,0,train
114785,C0400966,0,train
79095,C0400966,0,train
6749,C0400966,0,train
7381,C0400966,0,train
10848,C0400966,0,train
11157,C0400966,0,train
23049,C0400966,0,train
26205,C0400966,0,train
114131,C0400966,0,train
10327,C0400966,0,train
1463,C0400966,0,train
1131,C0400966,0,train
29991,C0400966,0,train
3921,C0400966,0,train
7869,C0400966,0,train
11165,C0400966,0,train
9149,C0400966,0,train
29979,C3151421,0,train
29979,C3151304,0,train
29979,C3809651,0,train
29979,C1847197,0,train
4125,C0752306,0,train
55593,C0752306,0,train
29979,C3554605,0,train
29979,C4479278,0,train
29979,C1835923,0,train
29979,C1849140,0,train
80142,C0024117,0,train
9402,C0024117,0,train
55361,C0024117,0,train
9807,C0024117,0,train
9046,C0024117,0,train
84552,C0024117,0,train
10260,C0024117,0,train
585,C0024117,0,train
8927,C4552072,0,train
375686,C4552072,0,train
79101,C4552072,0,train
10460,C4552072,0,train
27347,C4552072,0,train
9690,C4552072,0,train
29979,C1842402,0,train
29979,C4552049,0,train
55577,C0023485,0,train
51616,C0023485,0,train
2078,C0023485,0,train
22877,C0702169,0,train
27232,C0702169,0,train
22977,C0702169,0,train
5110,C0702169,0,train
10988,C0702169,0,train
8534,C0702169,0,train
408,C0702169,0,train
583,C0702169,0,train
722,C0702169,0,train
55658,C0702169,0,train
84735,C0702169,0,train
3229,C0702169,0,train
84957,C0702169,0,train
29979,C0266551,0,train
55593,C0266551,0,train
29979,C1704321,0,train
29979,C0152115,0,train
4125,C4746547,0,train
4306,C0274862,0,train
9040,C0274862,0,train
8663,C0274862,0,train
84707,C0274862,0,train
2155,C0274862,0,train
26145,C0274862,0,train
5156,C0274862,0,train
1995,C0274862,0,train
10919,C0274862,0,train
842,C0274862,0,train
4967,C0274862,0,train
3775,C0274862,0,train
581,C0274862,0,train
151112,C0274862,0,train
1193,C0274862,0,train
1653,C0274862,0,train
23090,C0274862,0,train
26575,C0274862,0,train
7143,C0274862,0,train
55759,C0274862,0,train
9672,C0274862,0,train
7253,C0274862,0,train
8935,C0274862,0,train
1617,C0274862,0,train
51759,C0274862,0,train
6801,C0274862,0,train
51285,C0274862,0,train
57161,C0274862,0,train
26994,C0274862,0,train
10612,C0274862,0,train
167227,C0274862,0,train
55825,C0274862,0,train
92170,C0274862,0,train
660,C0274862,0,train
1113,C0274862,0,train
1270,C3860213,0,train
84445,C3860213,0,train
10982,C3860213,0,train
26119,C3860213,0,train
4159,C3860213,0,train
1124,C3860213,0,train
408,C3860213,0,train
4715,C3860213,0,train
88455,C3860213,0,train
8233,C3860213,0,train
29928,C3860213,0,train
9056,C3860213,0,train
161835,C3860213,0,train
9050,C3860213,0,train
6655,C3860213,0,train
29979,C0037140,0,train
29979,C0398691,0,train
1071,C0398691,0,train
8499,C0079747,0,train
57787,C0079747,0,train
50511,C0079747,0,train
53340,C0079747,0,train
134266,C0079747,0,train
29979,C4225211,0,train
29979,C1848805,0,train
8497,C0750940,0,train
57787,C0750940,0,train
5504,C0750940,0,train
83853,C0750940,0,train
23186,C0750940,0,train
10507,C0750940,0,train
10260,C0750940,0,train
29979,C1833296,0,train
29979,C4014449,0,train
29979,C3809469,0,train
29979,C3554000,0,train
29979,C1535942,0,train
29979,C1833503,0,train
29979,C4021812,0,train
29979,C0280321,0,train
55593,C0280321,0,train
29979,C4285893,0,train
29979,C0024291,0,train
29979,C0848558,0,train
55593,C0848558,0,train
7750,C0087031,0,train
4922,C0087031,0,train
51666,C0087031,0,train
6510,C0087031,0,train
136319,C0087031,0,train
159195,C0087031,0,train
4633,C0087031,0,train
2922,C0087031,0,train
6700,C0087031,0,train
116,C0087031,0,train
66005,C0087031,0,train
2323,C0087031,0,train
187,C0087031,0,train
5912,C0087031,0,train
51347,C0087031,0,train
57521,C0087031,0,train
