GeneID,diseaseID,postive_negative,train_test
3993,C0149958,0,train
9425,C0149958,0,train
3263,C0149958,0,train
8788,C0149958,0,train
63951,C0149958,0,train
7518,C0149958,0,train
83931,C0234533,0,train
199,C0234533,0,train
143,C0234533,0,train
222236,C0234533,0,train
6448,C0234533,0,train
387357,C0234533,0,train
8437,C0234533,0,train
55830,C0234533,0,train
23259,C0234533,0,train
58508,C0234533,0,train
84182,C0234533,0,train
8708,C0234533,0,train
221395,C0234533,0,train
6913,C0234533,0,train
647042,C0234533,0,train
55294,C0234533,0,train
85293,C0234533,0,train
57092,C0234533,0,train
84239,C0234533,0,train
284565,C0234533,0,train
11117,C0234533,0,train
54765,C0234533,0,train
51255,C0234533,0,train
5230,C0234533,0,train
80004,C0234533,0,train
23640,C0234533,0,train
115353,C0234533,0,train
901,C0234533,0,train
8731,C0234533,0,train
10265,C0234533,0,train
1297,C0234533,0,train
57863,C0234533,0,train
441525,C0234533,0,train
158405,C0234533,0,train
79816,C0234533,0,train
4633,C0234533,0,train
132332,C0234533,0,train
6690,C0234533,0,train
378807,C0234533,0,train
3717,C0234533,0,train
339230,C0234533,0,train
3993,C0234533,0,train
9425,C0234533,0,train
3263,C0234533,0,train
8788,C0234533,0,train
63951,C0234533,0,train
7518,C0234533,0,train
83931,C0234535,0,train
199,C0234535,0,train
143,C0234535,0,train
222236,C0234535,0,train
6448,C0234535,0,train
387357,C0234535,0,train
8437,C0234535,0,train
55830,C0234535,0,train
23259,C0234535,0,train
58508,C0234535,0,train
84182,C0234535,0,train
8708,C0234535,0,train
221395,C0234535,0,train
6913,C0234535,0,train
647042,C0234535,0,train
55294,C0234535,0,train
85293,C0234535,0,train
57092,C0234535,0,train
84239,C0234535,0,train
284565,C0234535,0,train
11117,C0234535,0,train
54765,C0234535,0,train
51255,C0234535,0,train
5230,C0234535,0,train
80004,C0234535,0,train
23640,C0234535,0,train
115353,C0234535,0,train
901,C0234535,0,train
8731,C0234535,0,train
10265,C0234535,0,train
1297,C0234535,0,train
57863,C0234535,0,train
441525,C0234535,0,train
158405,C0234535,0,train
79816,C0234535,0,train
4633,C0234535,0,train
132332,C0234535,0,train
6690,C0234535,0,train
378807,C0234535,0,train
3717,C0234535,0,train
339230,C0234535,0,train
3993,C0234535,0,train
9425,C0234535,0,train
3263,C0234535,0,train
8788,C0234535,0,train
63951,C0234535,0,train
7518,C0234535,0,train
83931,C0270824,0,train
199,C0270824,0,train
143,C0270824,0,train
222236,C0270824,0,train
6448,C0270824,0,train
387357,C0270824,0,train
8437,C0270824,0,train
55830,C0270824,0,train
23259,C0270824,0,train
58508,C0270824,0,train
84182,C0270824,0,train
8708,C0270824,0,train
221395,C0270824,0,train
6913,C0270824,0,train
647042,C0270824,0,train
55294,C0270824,0,train
85293,C0270824,0,train
57092,C0270824,0,train
84239,C0270824,0,train
284565,C0270824,0,train
11117,C0270824,0,train
54765,C0270824,0,train
51255,C0270824,0,train
5230,C0270824,0,train
80004,C0270824,0,train
23640,C0270824,0,train
115353,C0270824,0,train
901,C0270824,0,train
8731,C0270824,0,train
10265,C0270824,0,train
1297,C0270824,0,train
57863,C0270824,0,train
441525,C0270824,0,train
158405,C0270824,0,train
79816,C0270824,0,train
4633,C0270824,0,train
132332,C0270824,0,train
6690,C0270824,0,train
378807,C0270824,0,train
3717,C0270824,0,train
339230,C0270824,0,train
3993,C0270824,0,train
9425,C0270824,0,train
3263,C0270824,0,train
8788,C0270824,0,train
63951,C0270824,0,train
7518,C0270824,0,train
83931,C0270846,0,train
199,C0270846,0,train
143,C0270846,0,train
222236,C0270846,0,train
6448,C0270846,0,train
387357,C0270846,0,train
8437,C0270846,0,train
55830,C0270846,0,train
23259,C0270846,0,train
58508,C0270846,0,train
84182,C0270846,0,train
8708,C0270846,0,train
221395,C0270846,0,train
6913,C0270846,0,train
647042,C0270846,0,train
55294,C0270846,0,train
85293,C0270846,0,train
57092,C0270846,0,train
84239,C0270846,0,train
284565,C0270846,0,train
11117,C0270846,0,train
54765,C0270846,0,train
51255,C0270846,0,train
5230,C0270846,0,train
80004,C0270846,0,train
23640,C0270846,0,train
115353,C0270846,0,train
901,C0270846,0,train
8731,C0270846,0,train
10265,C0270846,0,train
1297,C0270846,0,train
57863,C0270846,0,train
441525,C0270846,0,train
158405,C0270846,0,train
79816,C0270846,0,train
4633,C0270846,0,train
132332,C0270846,0,train
6690,C0270846,0,train
378807,C0270846,0,train
3717,C0270846,0,train
339230,C0270846,0,train
3993,C0270846,0,train
9425,C0270846,0,train
3263,C0270846,0,train
8788,C0270846,0,train
63951,C0270846,0,train
7518,C0270846,0,train
7089,C0494475,0,train
2542,C0494475,0,train
92105,C0494475,0,train
140886,C0494475,0,train
9785,C0494475,0,train
112398,C0494475,0,train
283869,C0494475,0,train
10423,C0494475,0,train
286133,C0494475,0,train
51192,C0494475,0,train
5352,C0494475,0,train
4340,C0494475,0,train
5408,C0494475,0,train
2079,C0494475,0,train
283659,C0494475,0,train
1326,C0494475,0,train
65244,C0494475,0,train
941,C0494475,0,train
222643,C0494475,0,train
100874074,C0494475,0,train
246777,C0494475,0,train
119504,C0494475,0,train
5533,C0494475,0,train
63979,C0494475,0,train
7638,C0494475,0,train
28513,C0494475,0,train
5430,C0494475,0,train
9112,C0494475,0,train
10136,C0494475,0,train
6492,C0494475,0,train
7320,C0494475,0,train
125113,C0494475,0,train
146542,C0494475,0,train
5275,C0494475,0,train
23244,C0494475,0,train
5862,C0494475,0,train
11317,C0494475,0,train
1028,C0494475,0,train
79800,C0494475,0,train
80700,C0494475,0,train
55576,C0494475,0,train
93185,C0494475,0,train
8723,C0494475,0,train
125488,C0494475,0,train
10588,C0494475,0,train
80315,C0494475,0,train
143662,C0494475,0,train
643008,C0494475,0,train
203286,C0494475,0,train
83931,C0751110,0,train
199,C0751110,0,train
143,C0751110,0,train
222236,C0751110,0,train
6448,C0751110,0,train
387357,C0751110,0,train
8437,C0751110,0,train
55830,C0751110,0,train
23259,C0751110,0,train
58508,C0751110,0,train
84182,C0751110,0,train
8708,C0751110,0,train
221395,C0751110,0,train
6913,C0751110,0,train
647042,C0751110,0,train
55294,C0751110,0,train
85293,C0751110,0,train
57092,C0751110,0,train
84239,C0751110,0,train
284565,C0751110,0,train
11117,C0751110,0,train
54765,C0751110,0,train
51255,C0751110,0,train
5230,C0751110,0,train
80004,C0751110,0,train
23640,C0751110,0,train
115353,C0751110,0,train
901,C0751110,0,train
8731,C0751110,0,train
10265,C0751110,0,train
1297,C0751110,0,train
57863,C0751110,0,train
441525,C0751110,0,train
158405,C0751110,0,train
79816,C0751110,0,train
4633,C0751110,0,train
132332,C0751110,0,train
6690,C0751110,0,train
378807,C0751110,0,train
3717,C0751110,0,train
339230,C0751110,0,train
3993,C0751110,0,train
9425,C0751110,0,train
3263,C0751110,0,train
8788,C0751110,0,train
63951,C0751110,0,train
7518,C0751110,0,train
10811,C0024408,0,train
10811,C0175694,0,train
10811,C0410173,0,train
10811,C1850889,0,train
10811,C1858593,0,train
10811,C1869123,0,train
10811,C2936332,0,train
10811,C0002986,0,train
24138,C0005859,0,train
10811,C0032371,0,train
285704,C0027051,0,train
9605,C0027051,0,train
8654,C0027051,0,train
3338,C0027051,0,train
23228,C0027051,0,train
79365,C0027051,0,train
223,C0027051,0,train
64359,C0027051,0,train
167826,C0027051,0,train
5793,C0027051,0,train
29115,C0027051,0,train
5816,C0027051,0,train
28512,C0027051,0,train
51028,C0027051,0,train
7431,C0027051,0,train
652,C0027051,0,train
25966,C0027051,0,train
6164,C0027051,0,train
91151,C0027051,0,train
23205,C0027051,0,train
55167,C0027051,0,train
6943,C0027051,0,train
56917,C0027051,0,train
10871,C0027051,0,train
4056,C0027051,0,train
3596,C0027051,0,train
51271,C0027051,0,train
4066,C0027051,0,train
6533,C0027051,0,train
8398,C0027051,0,train
84725,C0027051,0,train
5787,C0027051,0,train
23433,C0027051,0,train
23387,C0027051,0,train
57135,C0027051,0,train
10811,C0017920,0,train
10811,C2919796,0,train
54467,C0268542,0,train
55860,C0007959,0,train
29906,C0007959,0,train
3551,C0007959,0,train
113655,C0007959,0,train
51650,C0007959,0,train
59350,C0007959,0,train
389799,C0007959,0,train
140576,C0007959,0,train
56987,C0007959,0,train
64096,C0007959,0,train
246176,C0007959,0,train
2316,C0007959,0,train
54467,C1843153,0,train
10811,C0393808,0,train
79958,C2931418,0,train
114884,C2931418,0,train
10611,C2931418,0,train
9270,C0039101,0,train
24138,C0039101,0,train
24138,C0265234,0,train
63932,C0265219,0,train
4683,C0265219,0,train
65258,C0265219,0,train
6364,C0265219,0,train
5680,C0265219,0,train
132228,C0265219,0,train
1012,C0265219,0,train
126382,C0265219,0,train
3215,C0265219,0,train
7283,C0265219,0,train
2902,C0265219,0,train
79699,C0265219,0,train
23405,C0265219,0,train
1583,C0265219,0,train
29095,C0265219,0,train
1812,C0265219,0,train
10139,C0265219,0,train
10811,C3151189,0,train
24138,C0268490,0,train
24138,C0017205,0,train
10811,C0342287,0,train
9270,C1858266,0,train
132160,C1858266,0,train
1774,C1567744,0,train
943,C1567744,0,train
9001,C1567744,0,train
54816,C1567744,0,train
1585,C0085110,0,train
6947,C0085110,0,train
10498,C0085110,0,train
10239,C0085110,0,train
26058,C0085110,0,train
158798,C0085110,0,train
143384,C0085110,0,train
780,C0085110,0,train
283638,C0085110,0,train
81558,C0085110,0,train
24138,C1851920,0,train
10811,C3887523,0,train
1585,C0035828,0,train
222662,C0035828,0,train
54555,C0035828,0,train
10239,C0035828,0,train
55739,C0035828,0,train
9425,C0035828,0,train
80830,C0035828,0,train
8926,C0035828,0,train
54602,C0035828,0,train
10811,C0524582,0,train
10811,C0265264,0,train
10811,C1327915,0,train
54467,C1856689,0,train
24138,C0268250,0,train
10811,C0271091,0,train
10811,C3714753,0,train
9956,C1838979,0,train
23483,C1838979,0,train
26257,C1838979,0,train
2623,C1838979,0,train
51028,C1838979,0,train
1081,C1838979,0,train
7268,C1838979,0,train
50,C1838979,0,train
22839,C1838979,0,train
26504,C1838979,0,train
89801,C1838979,0,train
79149,C1838979,0,train
10288,C1838979,0,train
56934,C1838979,0,train
5831,C1838979,0,train
401612,C1838979,0,train
4185,C1838979,0,train
54878,C1838979,0,train
51252,C1838979,0,train
100101267,C1838979,0,train
26167,C1838979,0,train
252969,C1838979,0,train
4796,C1838979,0,train
60487,C1838979,0,train
10811,C4748753,0,train
10811,C0268647,0,train
84525,C0175700,0,train
132160,C0175700,0,train
84525,C0342282,0,train
132160,C0342282,0,train
24138,C1861385,0,train
24138,C3714899,0,train
6907,C0002888,0,train
114884,C0002888,0,train
79817,C0002888,0,train
54816,C0002888,0,train
54467,C1306856,0,train
54467,C4551825,0,train
100288797,C0149925,0,train
10803,C0149925,0,train
23294,C0149925,0,train
3886,C0149925,0,train
51234,C0149925,0,train
23239,C0149925,0,train
54998,C0149925,0,train
91694,C0149925,0,train
6810,C0149925,0,train
4350,C0149925,0,train
26071,C0149925,0,train
56971,C0149925,0,train
6357,C0149925,0,train
140628,C0149925,0,train
2793,C0149925,0,train
64718,C0149925,0,train
23034,C0149925,0,train
79664,C0149925,0,train
84705,C0149925,0,train
161502,C0149925,0,train
4185,C0149925,0,train
55760,C0149925,0,train
101060226,C0149925,0,train
160298,C0149925,0,train
7434,C0149925,0,train
56907,C0149925,0,train
57050,C0025202,0,train
93109,C0025202,0,train
503542,C0025202,0,train
55299,C0025202,0,train
7170,C0025202,0,train
7247,C0025202,0,train
5121,C0025202,0,train
6192,C0025202,0,train
7364,C0025202,0,train
83872,C0025202,0,train
25942,C0025202,0,train
4651,C0025202,0,train
280636,C0025202,0,train
24147,C0025202,0,train
145773,C0025202,0,train
220965,C0025202,0,train
6845,C0025202,0,train
26154,C0025202,0,train
144402,C0025202,0,train
7352,C0025202,0,train
6240,C0025202,0,train
253980,C0025202,0,train
56952,C0025202,0,train
5311,C0025202,0,train
355,C0025202,0,train
6557,C0025202,0,train
51317,C0025202,0,train
80108,C0025202,0,train
4521,C0025202,0,train
1791,C0025202,0,train
7337,C0025202,0,train
1523,C0025202,0,train
348303,C0025202,0,train
8704,C0025202,0,train
282616,C0025202,0,train
84447,C0025202,0,train
28987,C0025202,0,train
113540,C0025202,0,train
8458,C0025202,0,train
196374,C0025202,0,train
4140,C0025202,0,train
118426,C0025202,0,train
23093,C0025202,0,train
9,C0025202,0,train
24149,C0025202,0,train
84464,C0025202,0,train
9550,C0025202,0,train
900,C0025202,0,train
10522,C0025202,0,train
10588,C0025202,0,train
342945,C0025202,0,train
55101,C0025202,0,train
29967,C0025202,0,train
54797,C0025202,0,train
54879,C0025202,0,train
162966,C0025202,0,train
4685,C0025202,0,train
79778,C0025202,0,train
11069,C0025202,0,train
83992,C0025202,0,train
647286,C0025202,0,train
140803,C0025202,0,train
117247,C0025202,0,train
57544,C0025202,0,train
51473,C0025202,0,train
6627,C0025202,0,train
55665,C0025202,0,train
2266,C0025202,0,train
3887,C0025202,0,train
2260,C0025202,0,train
4200,C0025202,0,train
22889,C0025202,0,train
23557,C0025202,0,train
79572,C0025202,0,train
2827,C0025202,0,train
51069,C0025202,0,train
8928,C0025202,0,train
80724,C0025202,0,train
7718,C0025202,0,train
54973,C0025202,0,train
84069,C0025202,0,train
317649,C0025202,0,train
283459,C0025202,0,train
23438,C0025202,0,train
5197,C0025202,0,train
1435,C0025202,0,train
129868,C0025202,0,train
146059,C0025202,0,train
222235,C0025202,0,train
139741,C0025202,0,train
286826,C0025202,0,train
729359,C0025202,0,train
8800,C0025202,0,train
112574,C0025202,0,train
27120,C0025202,0,train
7552,C0025202,0,train
8638,C0025202,0,train
208,C0025202,0,train
339976,C0025202,0,train
27249,C0025202,0,train
100128927,C0025202,0,train
9263,C0025202,0,train
402415,C0025202,0,train
55974,C0025202,0,train
23504,C0025202,0,train
885,C0025202,0,train
414301,C0025202,0,train
26469,C0025202,0,train
4835,C0025202,0,train
84618,C0025202,0,train
11201,C0025202,0,train
91181,C0025202,0,train
79752,C0025202,0,train
7535,C0345904,0,train
80255,C0345904,0,train
51031,C0345904,0,train
54881,C0345904,0,train
63874,C0345904,0,train
5603,C0345904,0,train
10746,C0345904,0,train
1595,C0345904,0,train
79858,C0345904,0,train
1759,C0345904,0,train
85453,C0345904,0,train
3988,C0345904,0,train
2971,C0345904,0,train
996,C0345904,0,train
65061,C0345904,0,train
7307,C0345904,0,train
2650,C0345904,0,train
51763,C0345904,0,train
79925,C0345904,0,train
80184,C0345904,0,train
56984,C0345904,0,train
1525,C0345904,0,train
5771,C0345904,0,train
58476,C0345904,0,train
119392,C0345904,0,train
56261,C0345904,0,train
57143,C0345904,0,train
2550,C0345904,0,train
55847,C0345904,0,train
91300,C0345904,0,train
7153,C0345904,0,train
1788,C0345904,0,train
57175,C0345904,0,train
5018,C0345904,0,train
6092,C0345904,0,train
79734,C0345904,0,train
7356,C0345904,0,train
2350,C0345904,0,train
58157,C0345904,0,train
55858,C0345904,0,train
167227,C0345904,0,train
84700,C0345904,0,train
9679,C0345904,0,train
246,C0345904,0,train
862,C0345904,0,train
10483,C0345904,0,train
55304,C0345904,0,train
339745,C0345904,0,train
7571,C0345904,0,train
55823,C0345904,0,train
100381270,C0345904,0,train
1915,C0345904,0,train
2297,C0345904,0,train
54916,C0345904,0,train
343068,C0345904,0,train
8476,C0345904,0,train
27101,C0345904,0,train
3305,C0345904,0,train
23589,C0345904,0,train
23529,C0345904,0,train
23514,C0345904,0,train
3920,C0345904,0,train
22950,C0345904,0,train
51068,C0345904,0,train
84525,C2919945,0,train
24138,C2919945,0,train
24138,C0039373,0,train
5641,C0238463,0,train
84218,C0238463,0,train
112609,C0238463,0,train
128229,C0238463,0,train
55558,C0238463,0,train
54820,C0238463,0,train
4353,C0238463,0,train
57662,C0238463,0,train
3851,C0238463,0,train
7083,C0238463,0,train
79829,C0238463,0,train
8050,C0238463,0,train
54834,C0238463,0,train
10125,C0238463,0,train
79139,C0238463,0,train
285613,C0238463,0,train
10569,C0282529,0,train
132160,C0282529,0,train
10811,C1859133,0,train
10811,C2749346,0,train
79958,C0079153,0,train
114884,C0079153,0,train
10611,C0079153,0,train
10811,C0432306,0,train
10811,C0079474,0,train
10811,C0432322,0,train
9688,C0011195,0,train
79818,C0011195,0,train
284184,C0011195,0,train
7136,C0011195,0,train
10811,C4722273,0,train
10811,C0878683,0,train
10811,C1832243,0,train
10811,C1861864,0,train
10811,C2676271,0,train
2976,C1292769,0,train
79818,C1292769,0,train
284184,C1292769,0,train
25988,C1292769,0,train
24138,C0024790,0,train
9270,C0751161,0,train
10811,C0751161,0,train
51608,C0023976,0,train
79817,C0023976,0,train
158234,C0023976,0,train
137735,C0023976,0,train
51182,C0023976,0,train
84525,C3150943,0,train
24138,C3150943,0,train
10811,C3806670,0,train
6536,C0004352,0,train
1838,C0004352,0,train
92703,C0004352,0,train
441525,C0004352,0,train
728489,C0004352,0,train
55454,C0004352,0,train
168451,C0004352,0,train
219972,C0004352,0,train
79706,C0004352,0,train
55228,C0004352,0,train
11321,C0004352,0,train
348995,C0004352,0,train
51191,C0004352,0,train
83795,C0004352,0,train
28956,C0004352,0,train
10898,C0004352,0,train
29967,C0004352,0,train
63898,C0004352,0,train
23303,C0004352,0,train
54210,C0004352,0,train
6838,C0004352,0,train
6876,C0004352,0,train
440955,C0004352,0,train
8115,C0004352,0,train
8473,C0004352,0,train
50801,C0004352,0,train
8609,C0004352,0,train
23258,C0004352,0,train
401036,C0004352,0,train
94025,C0004352,0,train
57609,C0004352,0,train
26993,C0004352,0,train
56904,C0004352,0,train
2517,C0004352,0,train
2069,C0004352,0,train
138009,C0004352,0,train
26025,C0004352,0,train
2631,C0004352,0,train
29086,C0004352,0,train
378807,C0004352,0,train
60343,C0004352,0,train
3483,C0004352,0,train
83852,C0004352,0,train
26091,C0004352,0,train
3857,C0004352,0,train
284612,C0004352,0,train
947,C0004352,0,train
147111,C0004352,0,train
54414,C0004352,0,train
8178,C0004352,0,train
26576,C0004352,0,train
30816,C0004352,0,train
4978,C0004352,0,train
6231,C0004352,0,train
221785,C0004352,0,train
26207,C0004352,0,train
151473,C0004352,0,train
83872,C0004352,0,train
23012,C0004352,0,train
7130,C0004352,0,train
733,C0004352,0,train
2331,C0004352,0,train
64848,C0004352,0,train
7430,C0004352,0,train
23504,C0004352,0,train
399979,C0004352,0,train
440026,C0004352,0,train
430,C0004352,0,train
7128,C0004352,0,train
5729,C0004352,0,train
6173,C0004352,0,train
27237,C0004352,0,train
7567,C0004352,0,train
10973,C0004352,0,train
114804,C0004352,0,train
5132,C0004352,0,train
4329,C0004352,0,train
10630,C0004352,0,train
27125,C0004352,0,train
79930,C0004352,0,train
8615,C0004352,0,train
5426,C0004352,0,train
84418,C0004352,0,train
84131,C0004352,0,train
3841,C0004352,0,train
55079,C0004352,0,train
9972,C0004352,0,train
26032,C0004352,0,train
688,C0004352,0,train
2315,C0004352,0,train
221527,C0004352,0,train
91373,C0004352,0,train
2030,C0004352,0,train
54898,C0004352,0,train
79368,C0004352,0,train
8856,C0004352,0,train
3437,C0004352,0,train
