GeneID,diseaseID,postive_negative,train_test
1103,C0149958,1,train
5978,C0149958,1,train
11284,C0234533,1,train
54805,C0234533,1,train
7779,C0234533,1,train
2897,C0234533,1,train
3612,C0234533,1,train
1814,C0234533,1,train
6546,C0234533,1,train
10280,C0234533,1,train
3737,C0234533,1,train
7200,C0234533,1,train
6904,C0234533,1,train
93183,C0234533,1,train
6752,C0234533,1,train
2290,C0234533,1,train
2166,C0234533,1,train
54886,C0234533,1,train
6505,C0234533,1,train
6547,C0234533,1,train
5173,C0234533,1,train
8828,C0234533,1,train
3767,C0234533,1,train
2572,C0234533,1,train
2558,C0234533,1,train
3785,C0234533,1,train
249,C0234533,1,train
1812,C0234533,1,train
135,C0234533,1,train
6529,C0234533,1,train
3954,C0234533,1,train
1138,C0234533,1,train
2784,C0234533,1,train
6792,C0234533,1,train
3351,C0234533,1,train
2593,C0234533,1,train
3350,C0234533,1,train
1139,C0234533,1,train
54715,C0234533,1,train
5066,C0234533,1,train
6854,C0234533,1,train
1136,C0234533,1,train
348980,C0234533,1,train
38,C0234533,1,train
51738,C0234533,1,train
4986,C0234533,1,train
57468,C0234533,1,train
1103,C0234533,1,train
5978,C0234533,1,train
11284,C0234535,1,train
54805,C0234535,1,train
7779,C0234535,1,train
2897,C0234535,1,train
3612,C0234535,1,train
1814,C0234535,1,train
6546,C0234535,1,train
10280,C0234535,1,train
3737,C0234535,1,train
7200,C0234535,1,train
6904,C0234535,1,train
93183,C0234535,1,train
6752,C0234535,1,train
2290,C0234535,1,train
2166,C0234535,1,train
54886,C0234535,1,train
6505,C0234535,1,train
6547,C0234535,1,train
5173,C0234535,1,train
8828,C0234535,1,train
3767,C0234535,1,train
2572,C0234535,1,train
2558,C0234535,1,train
3785,C0234535,1,train
249,C0234535,1,train
1812,C0234535,1,train
135,C0234535,1,train
6529,C0234535,1,train
3954,C0234535,1,train
1138,C0234535,1,train
2784,C0234535,1,train
6792,C0234535,1,train
3351,C0234535,1,train
2593,C0234535,1,train
3350,C0234535,1,train
1139,C0234535,1,train
54715,C0234535,1,train
5066,C0234535,1,train
6854,C0234535,1,train
1136,C0234535,1,train
348980,C0234535,1,train
38,C0234535,1,train
51738,C0234535,1,train
4986,C0234535,1,train
57468,C0234535,1,train
1103,C0234535,1,train
5978,C0234535,1,train
11284,C0270824,1,train
54805,C0270824,1,train
7779,C0270824,1,train
2897,C0270824,1,train
3612,C0270824,1,train
1814,C0270824,1,train
6546,C0270824,1,train
10280,C0270824,1,train
3737,C0270824,1,train
7200,C0270824,1,train
6904,C0270824,1,train
93183,C0270824,1,train
6752,C0270824,1,train
2290,C0270824,1,train
2166,C0270824,1,train
54886,C0270824,1,train
6505,C0270824,1,train
6547,C0270824,1,train
5173,C0270824,1,train
8828,C0270824,1,train
3767,C0270824,1,train
2572,C0270824,1,train
2558,C0270824,1,train
3785,C0270824,1,train
249,C0270824,1,train
1812,C0270824,1,train
135,C0270824,1,train
6529,C0270824,1,train
3954,C0270824,1,train
1138,C0270824,1,train
2784,C0270824,1,train
6792,C0270824,1,train
3351,C0270824,1,train
2593,C0270824,1,train
3350,C0270824,1,train
1139,C0270824,1,train
54715,C0270824,1,train
5066,C0270824,1,train
6854,C0270824,1,train
1136,C0270824,1,train
348980,C0270824,1,train
38,C0270824,1,train
51738,C0270824,1,train
4986,C0270824,1,train
57468,C0270824,1,train
1103,C0270824,1,train
5978,C0270824,1,train
11284,C0270846,1,train
54805,C0270846,1,train
7779,C0270846,1,train
2897,C0270846,1,train
3612,C0270846,1,train
1814,C0270846,1,train
6546,C0270846,1,train
10280,C0270846,1,train
3737,C0270846,1,train
7200,C0270846,1,train
6904,C0270846,1,train
93183,C0270846,1,train
6752,C0270846,1,train
2290,C0270846,1,train
2166,C0270846,1,train
54886,C0270846,1,train
6505,C0270846,1,train
6547,C0270846,1,train
5173,C0270846,1,train
8828,C0270846,1,train
3767,C0270846,1,train
2572,C0270846,1,train
2558,C0270846,1,train
3785,C0270846,1,train
249,C0270846,1,train
1812,C0270846,1,train
135,C0270846,1,train
6529,C0270846,1,train
3954,C0270846,1,train
1138,C0270846,1,train
2784,C0270846,1,train
6792,C0270846,1,train
3351,C0270846,1,train
2593,C0270846,1,train
3350,C0270846,1,train
1139,C0270846,1,train
54715,C0270846,1,train
5066,C0270846,1,train
6854,C0270846,1,train
1136,C0270846,1,train
348980,C0270846,1,train
38,C0270846,1,train
51738,C0270846,1,train
4986,C0270846,1,train
57468,C0270846,1,train
1103,C0270846,1,train
5978,C0270846,1,train
728294,C0494475,1,train
2166,C0494475,1,train
7779,C0494475,1,train
135,C0494475,1,train
210,C0494475,1,train
3350,C0494475,1,train
6792,C0494475,1,train
8828,C0494475,1,train
5066,C0494475,1,train
11284,C0494475,1,train
4504,C0494475,1,train
348980,C0494475,1,train
38,C0494475,1,train
1812,C0494475,1,train
93183,C0494475,1,train
1143,C0494475,1,train
6546,C0494475,1,train
8777,C0494475,1,train
6529,C0494475,1,train
54886,C0494475,1,train
6854,C0494475,1,train
3954,C0494475,1,train
1814,C0494475,1,train
3785,C0494475,1,train
2593,C0494475,1,train
54715,C0494475,1,train
5173,C0494475,1,train
5978,C0494475,1,train
1103,C0494475,1,train
57468,C0494475,1,train
6904,C0494475,1,train
2784,C0494475,1,train
18,C0494475,1,train
23209,C0494475,1,train
1139,C0494475,1,train
6505,C0494475,1,train
147,C0494475,1,train
5020,C0494475,1,train
3612,C0494475,1,train
3767,C0494475,1,train
6752,C0494475,1,train
2558,C0494475,1,train
1138,C0494475,1,train
2290,C0494475,1,train
2891,C0494475,1,train
4986,C0494475,1,train
2572,C0494475,1,train
3351,C0494475,1,train
2897,C0494475,1,train
11284,C0751110,1,train
54805,C0751110,1,train
7779,C0751110,1,train
2897,C0751110,1,train
3612,C0751110,1,train
1814,C0751110,1,train
6546,C0751110,1,train
10280,C0751110,1,train
3737,C0751110,1,train
7200,C0751110,1,train
6904,C0751110,1,train
93183,C0751110,1,train
6752,C0751110,1,train
2290,C0751110,1,train
2166,C0751110,1,train
54886,C0751110,1,train
6505,C0751110,1,train
6547,C0751110,1,train
5173,C0751110,1,train
8828,C0751110,1,train
3767,C0751110,1,train
2572,C0751110,1,train
2558,C0751110,1,train
3785,C0751110,1,train
249,C0751110,1,train
1812,C0751110,1,train
135,C0751110,1,train
6529,C0751110,1,train
3954,C0751110,1,train
1138,C0751110,1,train
2784,C0751110,1,train
6792,C0751110,1,train
3351,C0751110,1,train
2593,C0751110,1,train
3350,C0751110,1,train
1139,C0751110,1,train
54715,C0751110,1,train
5066,C0751110,1,train
6854,C0751110,1,train
1136,C0751110,1,train
348980,C0751110,1,train
38,C0751110,1,train
51738,C0751110,1,train
4986,C0751110,1,train
57468,C0751110,1,train
1103,C0751110,1,train
5978,C0751110,1,train
4287,C0024408,1,train
1717,C0175694,1,train
6445,C0410173,1,train
8291,C1850889,1,train
6443,C1858593,1,train
825,C1869123,1,train
6442,C2936332,1,train
2717,C0002986,1,train
641,C0005859,1,train
5817,C0032371,1,train
6402,C0027051,1,train
59,C0027051,1,train
4625,C0027051,1,train
7137,C0027051,1,train
3816,C0027051,1,train
4878,C0027051,1,train
7416,C0027051,1,train
7292,C0027051,1,train
1158,C0027051,1,train
2729,C0027051,1,train
5687,C0027051,1,train
1390,C0027051,1,train
4973,C0027051,1,train
7804,C0027051,1,train
56947,C0027051,1,train
375056,C0027051,1,train
2155,C0027051,1,train
221692,C0027051,1,train
64805,C0027051,1,train
140,C0027051,1,train
134,C0027051,1,train
5581,C0027051,1,train
8525,C0027051,1,train
10019,C0027051,1,train
3939,C0027051,1,train
2730,C0027051,1,train
3920,C0027051,1,train
5069,C0027051,1,train
476,C0027051,1,train
221458,C0027051,1,train
51330,C0027051,1,train
3957,C0027051,1,train
153090,C0027051,1,train
4879,C0027051,1,train
5350,C0027051,1,train
2542,C0017920,1,train
2538,C2919796,1,train
5009,C0268542,1,train
1778,C0007959,1,train
23064,C0007959,1,train
1959,C0007959,1,train
91137,C0007959,1,train
81846,C0007959,1,train
23095,C0007959,1,train
2705,C0007959,1,train
8898,C0007959,1,train
9517,C0007959,1,train
10558,C0007959,1,train
3236,C0007959,1,train
4359,C0007959,1,train
4359,C1843153,1,train
2705,C0393808,1,train
5994,C2931418,1,train
8625,C2931418,1,train
5993,C2931418,1,train
6756,C0039101,1,train
6760,C0039101,1,train
2138,C0265234,1,train
84464,C0265219,1,train
7516,C0265219,1,train
2178,C0265219,1,train
5048,C0265219,1,train
4335,C0265219,1,train
10459,C0265219,1,train
641,C0265219,1,train
2188,C0265219,1,train
2175,C0265219,1,train
80169,C0265219,1,train
83990,C0265219,1,train
3090,C0265219,1,train
55120,C0265219,1,train
5889,C0265219,1,train
57697,C0265219,1,train
7531,C0265219,1,train
55215,C0265219,1,train
735,C3151189,1,train
2184,C0268490,1,train
2629,C0017205,1,train
10560,C0342287,1,train
6890,C1858266,1,train
6892,C1858266,1,train
1285,C1567744,1,train
7827,C1567744,1,train
4627,C1567744,1,train
1286,C1567744,1,train
915,C0085110,1,train
3561,C0085110,1,train
5591,C0085110,1,train
916,C0085110,1,train
64421,C0085110,1,train
5897,C0085110,1,train
3718,C0085110,1,train
204,C0085110,1,train
5896,C0085110,1,train
919,C0085110,1,train
6697,C1851920,1,train
37,C3887523,1,train
6330,C0035828,1,train
6640,C0035828,1,train
3757,C0035828,1,train
9992,C0035828,1,train
287,C0035828,1,train
9722,C0035828,1,train
3762,C0035828,1,train
6331,C0035828,1,train
859,C0035828,1,train
4591,C0524582,1,train
6910,C0265264,1,train
4352,C1327915,1,train
2395,C1856689,1,train
2629,C0268250,1,train
6247,C0271091,1,train
6247,C3714753,1,train
4720,C1838979,1,train
4700,C1838979,1,train
55863,C1838979,1,train
4728,C1838979,1,train
79133,C1838979,1,train
4536,C1838979,1,train
4537,C1838979,1,train
374291,C1838979,1,train
51300,C1838979,1,train
4729,C1838979,1,train
80224,C1838979,1,train
4694,C1838979,1,train
4722,C1838979,1,train
4535,C1838979,1,train
55572,C1838979,1,train
4709,C1838979,1,train
4716,C1838979,1,train
4715,C1838979,1,train
4719,C1838979,1,train
4724,C1838979,1,train
29078,C1838979,1,train
25915,C1838979,1,train
4723,C1838979,1,train
4726,C1838979,1,train
4723,C4748753,1,train
9056,C0268647,1,train
9241,C0175700,1,train
2254,C0175700,1,train
9241,C0342282,1,train
2254,C0342282,1,train
9241,C1861385,1,train
9241,C3714899,1,train
4129,C0002888,1,train
8029,C0002888,1,train
6947,C0002888,1,train
1719,C0002888,1,train
81693,C1306856,1,train
81693,C4551825,1,train
56164,C0149925,1,train
2899,C0149925,1,train
146057,C0149925,1,train
1284,C0149925,1,train
8570,C0149925,1,train
4610,C0149925,1,train
23314,C0149925,1,train
22982,C0149925,1,train
121256,C0149925,1,train
84197,C0149925,1,train
2049,C0149925,1,train
862,C0149925,1,train
138474,C0149925,1,train
1760,C0149925,1,train
429,C0149925,1,train
2918,C0149925,1,train
107,C0149925,1,train
84700,C0149925,1,train
11228,C0149925,1,train
2045,C0149925,1,train
57683,C0149925,1,train
57088,C0149925,1,train
26047,C0149925,1,train
9774,C0149925,1,train
1152,C0149925,1,train
3398,C0149925,1,train
11141,C0025202,1,train
10743,C0025202,1,train
3205,C0025202,1,train
23352,C0025202,1,train
7507,C0025202,1,train
55504,C0025202,1,train
2767,C0025202,1,train
2057,C0025202,1,train
7306,C0025202,1,train
80070,C0025202,1,train
4507,C0025202,1,train
5909,C0025202,1,train
23210,C0025202,1,train
57678,C0025202,1,train
2315,C0025202,1,train
6565,C0025202,1,train
4241,C0025202,1,train
64215,C0025202,1,train
405,C0025202,1,train
1896,C0025202,1,train
55862,C0025202,1,train
9712,C0025202,1,train
115265,C0025202,1,train
8028,C0025202,1,train
116150,C0025202,1,train
7365,C0025202,1,train
10481,C0025202,1,train
4430,C0025202,1,train
5796,C0025202,1,train
116071,C0025202,1,train
2776,C0025202,1,train
2903,C0025202,1,train
58485,C0025202,1,train
80723,C0025202,1,train
221079,C0025202,1,train
5800,C0025202,1,train
4293,C0025202,1,train
23512,C0025202,1,train
10735,C0025202,1,train
56128,C0025202,1,train
7536,C0025202,1,train
1740,C0025202,1,train
90,C0025202,1,train
2035,C0025202,1,train
84285,C0025202,1,train
1491,C0025202,1,train
26507,C0025202,1,train
9682,C0025202,1,train
8029,C0025202,1,train
4647,C0025202,1,train
83638,C0025202,1,train
9832,C0025202,1,train
402,C0025202,1,train
57120,C0025202,1,train
4357,C0025202,1,train
79633,C0025202,1,train
57016,C0025202,1,train
3238,C0025202,1,train
5078,C0025202,1,train
6188,C0025202,1,train
10557,C0025202,1,train
1207,C0025202,1,train
25913,C0025202,1,train
4794,C0025202,1,train
5922,C0025202,1,train
2739,C0025202,1,train
10589,C0025202,1,train
11098,C0025202,1,train
4217,C0025202,1,train
7517,C0025202,1,train
9869,C0025202,1,train
8295,C0025202,1,train
5467,C0025202,1,train
9947,C0025202,1,train
9985,C0025202,1,train
23532,C0025202,1,train
245806,C0025202,1,train
221294,C0025202,1,train
7508,C0025202,1,train
9088,C0025202,1,train
8452,C0025202,1,train
3619,C0025202,1,train
221074,C0025202,1,train
3442,C0025202,1,train
51151,C0025202,1,train
54663,C0025202,1,train
4600,C0025202,1,train
9689,C0025202,1,train
9846,C0025202,1,train
823,C0025202,1,train
10000,C0025202,1,train
2913,C0025202,1,train
57700,C0025202,1,train
222546,C0025202,1,train
53353,C0025202,1,train
4878,C0025202,1,train
30062,C0025202,1,train
4157,C0025202,1,train
285761,C0025202,1,train
843,C0025202,1,train
5332,C0025202,1,train
23028,C0025202,1,train
220,C0025202,1,train
51501,C0025202,1,train
9317,C0025202,1,train
26472,C0025202,1,train
6860,C0025202,1,train
56925,C0025202,1,train
2071,C0025202,1,train
5305,C0025202,1,train
5605,C0025202,1,train
9610,C0025202,1,train
202,C0025202,1,train
3856,C0345904,1,train
7204,C0345904,1,train
158038,C0345904,1,train
23386,C0345904,1,train
112399,C0345904,1,train
1375,C0345904,1,train
9317,C0345904,1,train
374955,C0345904,1,train
7508,C0345904,1,train
3054,C0345904,1,train
153129,C0345904,1,train
3875,C0345904,1,train
27324,C0345904,1,train
4057,C0345904,1,train
3697,C0345904,1,train
1948,C0345904,1,train
117159,C0345904,1,train
121256,C0345904,1,train
2878,C0345904,1,train
4891,C0345904,1,train
10188,C0345904,1,train
51491,C0345904,1,train
57628,C0345904,1,train
51201,C0345904,1,train
140733,C0345904,1,train
307,C0345904,1,train
30061,C0345904,1,train
902,C0345904,1,train
170691,C0345904,1,train
9971,C0345904,1,train
81572,C0345904,1,train
5685,C0345904,1,train
5800,C0345904,1,train
1233,C0345904,1,train
23593,C0345904,1,train
2877,C0345904,1,train
342945,C0345904,1,train
325,C0345904,1,train
168002,C0345904,1,train
1124,C0345904,1,train
9611,C0345904,1,train
166336,C0345904,1,train
8916,C0345904,1,train
4942,C0345904,1,train
246329,C0345904,1,train
5357,C0345904,1,train
2705,C0345904,1,train
8100,C0345904,1,train
10897,C0345904,1,train
310,C0345904,1,train
440,C0345904,1,train
116966,C0345904,1,train
283927,C0345904,1,train
4645,C0345904,1,train
6725,C0345904,1,train
29887,C0345904,1,train
84263,C0345904,1,train
2898,C0345904,1,train
7507,C0345904,1,train
10468,C0345904,1,train
9215,C0345904,1,train
79879,C0345904,1,train
7358,C0345904,1,train
79039,C0345904,1,train
11235,C2919945,1,train
83605,C2919945,1,train
2760,C0039373,1,train
2304,C0238463,1,train
2846,C0238463,1,train
1735,C0238463,1,train
5987,C0238463,1,train
1964,C0238463,1,train
1778,C0238463,1,train
7175,C0238463,1,train
8030,C0238463,1,train
91833,C0238463,1,train
4916,C0238463,1,train
8805,C0238463,1,train
10342,C0238463,1,train
5527,C0238463,1,train
5108,C0238463,1,train
8031,C0238463,1,train
6591,C0238463,1,train
8540,C0282529,1,train
5191,C0282529,1,train
5191,C1859133,1,train
5191,C2749346,1,train
127534,C0079153,1,train
3858,C0079153,1,train
2707,C0079153,1,train
3849,C0432306,1,train
1294,C0079474,1,train
1294,C0432322,1,train
1959,C0011195,1,train
5981,C0011195,1,train
57716,C0011195,1,train
4359,C0011195,1,train
2692,C4722273,1,train
5626,C0878683,1,train
7139,C1832243,1,train
7139,C1861864,1,train
7139,C2676271,1,train
26053,C1292769,1,train
3131,C1292769,1,train
5087,C1292769,1,train
4299,C1292769,1,train
51604,C0024790,1,train
2584,C0751161,1,train
2582,C0751161,1,train
9992,C0023976,1,train
3753,C0023976,1,train
6331,C0023976,1,train
10008,C0023976,1,train
3757,C0023976,1,train
144245,C3150943,1,train
3757,C3150943,1,train
5277,C3806670,1,train
8831,C0004352,1,train
83943,C0004352,1,train
10771,C0004352,1,train
1719,C0004352,1,train
26960,C0004352,1,train
5618,C0004352,1,train
3751,C0004352,1,train
1746,C0004352,1,train
152789,C0004352,1,train
4520,C0004352,1,train
3676,C0004352,1,train
50944,C0004352,1,train
5187,C0004352,1,train
4642,C0004352,1,train
27185,C0004352,1,train
9228,C0004352,1,train
51733,C0004352,1,train
5021,C0004352,1,train
2562,C0004352,1,train
2554,C0004352,1,train
57502,C0004352,1,train
26523,C0004352,1,train
55217,C0004352,1,train
9855,C0004352,1,train
116987,C0004352,1,train
36,C0004352,1,train
5329,C0004352,1,train
1610,C0004352,1,train
3912,C0004352,1,train
54221,C0004352,1,train
26047,C0004352,1,train
64324,C0004352,1,train
30061,C0004352,1,train
27347,C0004352,1,train
2020,C0004352,1,train
6134,C0004352,1,train
7436,C0004352,1,train
1600,C0004352,1,train
54538,C0004352,1,train
5020,C0004352,1,train
6948,C0004352,1,train
40,C0004352,1,train
9378,C0004352,1,train
53615,C0004352,1,train
10765,C0004352,1,train
7337,C0004352,1,train
1141,C0004352,1,train
9369,C0004352,1,train
9732,C0004352,1,train
2556,C0004352,1,train
8295,C0004352,1,train
2550,C0004352,1,train
2739,C0004352,1,train
2898,C0004352,1,train
116442,C0004352,1,train
8828,C0004352,1,train
57680,C0004352,1,train
4929,C0004352,1,train
152330,C0004352,1,train
4208,C0004352,1,train
158,C0004352,1,train
552,C0004352,1,train
5142,C0004352,1,train
3628,C0004352,1,train
7472,C0004352,1,train
22941,C0004352,1,train
9568,C0004352,1,train
27044,C0004352,1,train
23036,C0004352,1,train
547,C0004352,1,train
8930,C0004352,1,train
51725,C0004352,1,train
5307,C0004352,1,train
57194,C0004352,1,train
4862,C0004352,1,train
18,C0004352,1,train
11141,C0004352,1,train
6638,C0004352,1,train
23178,C0004352,1,train
6095,C0004352,1,train
22999,C0004352,1,train
349075,C0004352,1,train
8128,C0004352,1,train
3351,C0004352,1,train
3359,C0004352,1,train
6779,C0004352,1,train
26470,C0004352,1,train
23394,C0004352,1,train
26056,C0004352,1,train
57705,C0004352,1,train
2890,C0004352,1,train
3198,C0004352,1,train
9379,C0004352,1,train
7328,C0004352,1,train
23078,C0004352,1,train
54715,C0004352,1,train
114788,C0004352,1,train
6804,C0004352,1,train
8604,C0004352,1,train
84148,C0004352,1,train
54806,C0004352,1,train
54413,C0004352,1,train
3778,C0004352,1,train
4897,C0004352,1,train
221035,C0004352,1,train
686,C0004352,1,train
2903,C0004352,1,train
6091,C0004352,1,train
6573,C0004352,1,train
438,C0004352,1,train
7498,C0004352,1,train
3346,C0004352,1,train
85358,C0004352,1,train
3361,C0004352,1,train
85458,C0004352,1,train
3237,C0004352,1,train
1008,C0004352,1,train
3352,C0004352,1,train
79718,C0004352,1,train
775,C0004352,1,train
22871,C0004352,1,train
9013,C0004352,1,train
29091,C0004352,1,train
1717,C0004352,1,train
5141,C0004352,1,train
1745,C0004352,1,train
57575,C0004352,1,train
6507,C0004352,1,train
1139,C0004352,1,train
2557,C0004352,1,train
192683,C0004352,1,train
140733,C0004352,1,train
55904,C0004352,1,train
7812,C0004352,1,train
1812,C0004352,1,train
93664,C0004352,1,train
285195,C0004352,1,train
5649,C0004352,1,train
151556,C0004352,1,train
7018,C0004352,1,train
6792,C0162635,1,train
6638,C0162635,1,train
7337,C0162635,1,train
2812,C0005129,1,train
2811,C0005129,1,train
