GeneID,diseaseID,postive_negative,train_test
2570,C0022333,0,train
405,C0022333,0,train
29100,C0022333,0,train
84669,C0022333,0,train
84938,C0022333,0,train
151393,C0022333,0,train
123036,C0022333,0,train
29115,C0022333,0,train
594,C0022333,0,train
10936,C0022333,0,train
149461,C0022333,0,train
80258,C0022333,0,train
6202,C0022333,0,train
2561,C0022333,0,train
4908,C0022333,0,train
2841,C0022333,0,train
196,C0022333,0,train
8386,C0022333,0,train
197342,C0022333,0,train
59272,C0022333,0,train
8500,C0022333,0,train
9306,C0022333,0,train
80345,C0022333,0,train
7701,C0022333,0,train
79645,C0022333,0,train
81888,C0022333,0,train
25978,C0022333,0,train
8453,C0149958,0,train
222546,C0149958,0,train
8797,C0149958,0,train
23380,C0149958,0,train
1101,C0149958,0,train
2139,C0149958,0,train
150726,C0149958,0,train
2543,C0149958,0,train
5991,C0149958,0,train
143630,C0149958,0,train
54988,C0149958,0,train
477,C0149958,0,train
150472,C0149958,0,train
11160,C0149958,0,train
10518,C0149958,0,train
9721,C0149958,0,train
441054,C0149958,0,train
6318,C0149958,0,train
9788,C0149958,0,train
2570,C0149958,0,train
405,C0149958,0,train
29100,C0149958,0,train
84669,C0149958,0,train
84938,C0149958,0,train
151393,C0149958,0,train
123036,C0149958,0,train
29115,C0149958,0,train
594,C0149958,0,train
10936,C0149958,0,train
149461,C0149958,0,train
80258,C0149958,0,train
6202,C0149958,0,train
2561,C0149958,0,train
4908,C0149958,0,train
2841,C0149958,0,train
196,C0149958,0,train
8386,C0149958,0,train
197342,C0149958,0,train
59272,C0149958,0,train
8500,C0149958,0,train
9306,C0149958,0,train
80345,C0149958,0,train
7701,C0149958,0,train
79645,C0149958,0,train
81888,C0149958,0,train
25978,C0149958,0,train
8453,C0234533,0,train
222546,C0234533,0,train
8797,C0234533,0,train
23380,C0234533,0,train
1101,C0234533,0,train
2139,C0234533,0,train
150726,C0234533,0,train
2543,C0234533,0,train
5991,C0234533,0,train
143630,C0234533,0,train
54988,C0234533,0,train
477,C0234533,0,train
150472,C0234533,0,train
11160,C0234533,0,train
10518,C0234533,0,train
9721,C0234533,0,train
441054,C0234533,0,train
6318,C0234533,0,train
9788,C0234533,0,train
2570,C0234533,0,train
405,C0234533,0,train
29100,C0234533,0,train
84669,C0234533,0,train
84938,C0234533,0,train
151393,C0234533,0,train
123036,C0234533,0,train
29115,C0234533,0,train
594,C0234533,0,train
10936,C0234533,0,train
149461,C0234533,0,train
80258,C0234533,0,train
6202,C0234533,0,train
2561,C0234533,0,train
4908,C0234533,0,train
2841,C0234533,0,train
196,C0234533,0,train
8386,C0234533,0,train
197342,C0234533,0,train
59272,C0234533,0,train
8500,C0234533,0,train
9306,C0234533,0,train
80345,C0234533,0,train
7701,C0234533,0,train
79645,C0234533,0,train
81888,C0234533,0,train
25978,C0234533,0,train
8453,C0234535,0,train
222546,C0234535,0,train
8797,C0234535,0,train
23380,C0234535,0,train
1101,C0234535,0,train
2139,C0234535,0,train
150726,C0234535,0,train
2543,C0234535,0,train
5991,C0234535,0,train
143630,C0234535,0,train
54988,C0234535,0,train
477,C0234535,0,train
150472,C0234535,0,train
11160,C0234535,0,train
10518,C0234535,0,train
9721,C0234535,0,train
441054,C0234535,0,train
6318,C0234535,0,train
9788,C0234535,0,train
2570,C0234535,0,train
405,C0234535,0,train
29100,C0234535,0,train
84669,C0234535,0,train
84938,C0234535,0,train
151393,C0234535,0,train
123036,C0234535,0,train
29115,C0234535,0,train
594,C0234535,0,train
10936,C0234535,0,train
149461,C0234535,0,train
80258,C0234535,0,train
6202,C0234535,0,train
2561,C0234535,0,train
4908,C0234535,0,train
2841,C0234535,0,train
196,C0234535,0,train
8386,C0234535,0,train
197342,C0234535,0,train
59272,C0234535,0,train
8500,C0234535,0,train
9306,C0234535,0,train
80345,C0234535,0,train
7701,C0234535,0,train
79645,C0234535,0,train
81888,C0234535,0,train
25978,C0234535,0,train
8453,C0270824,0,train
222546,C0270824,0,train
8797,C0270824,0,train
23380,C0270824,0,train
1101,C0270824,0,train
2139,C0270824,0,train
150726,C0270824,0,train
2543,C0270824,0,train
5991,C0270824,0,train
143630,C0270824,0,train
54988,C0270824,0,train
477,C0270824,0,train
150472,C0270824,0,train
11160,C0270824,0,train
10518,C0270824,0,train
9721,C0270824,0,train
441054,C0270824,0,train
6318,C0270824,0,train
9788,C0270824,0,train
2570,C0270824,0,train
405,C0270824,0,train
29100,C0270824,0,train
84669,C0270824,0,train
84938,C0270824,0,train
151393,C0270824,0,train
123036,C0270824,0,train
29115,C0270824,0,train
594,C0270824,0,train
10936,C0270824,0,train
149461,C0270824,0,train
80258,C0270824,0,train
6202,C0270824,0,train
2561,C0270824,0,train
4908,C0270824,0,train
2841,C0270824,0,train
196,C0270824,0,train
8386,C0270824,0,train
197342,C0270824,0,train
59272,C0270824,0,train
8500,C0270824,0,train
9306,C0270824,0,train
80345,C0270824,0,train
7701,C0270824,0,train
79645,C0270824,0,train
81888,C0270824,0,train
25978,C0270824,0,train
8453,C0270846,0,train
222546,C0270846,0,train
8797,C0270846,0,train
23380,C0270846,0,train
1101,C0270846,0,train
2139,C0270846,0,train
150726,C0270846,0,train
2543,C0270846,0,train
5991,C0270846,0,train
143630,C0270846,0,train
54988,C0270846,0,train
477,C0270846,0,train
150472,C0270846,0,train
11160,C0270846,0,train
10518,C0270846,0,train
9721,C0270846,0,train
441054,C0270846,0,train
6318,C0270846,0,train
9788,C0270846,0,train
2570,C0270846,0,train
405,C0270846,0,train
29100,C0270846,0,train
84669,C0270846,0,train
84938,C0270846,0,train
151393,C0270846,0,train
123036,C0270846,0,train
29115,C0270846,0,train
594,C0270846,0,train
10936,C0270846,0,train
149461,C0270846,0,train
80258,C0270846,0,train
6202,C0270846,0,train
2561,C0270846,0,train
4908,C0270846,0,train
2841,C0270846,0,train
196,C0270846,0,train
8386,C0270846,0,train
197342,C0270846,0,train
59272,C0270846,0,train
8500,C0270846,0,train
9306,C0270846,0,train
80345,C0270846,0,train
7701,C0270846,0,train
79645,C0270846,0,train
81888,C0270846,0,train
25978,C0270846,0,train
87,C0494475,0,train
6119,C0494475,0,train
134492,C0494475,0,train
10723,C0494475,0,train
490,C0494475,0,train
5005,C0494475,0,train
221322,C0494475,0,train
5792,C0494475,0,train
55111,C0494475,0,train
653857,C0494475,0,train
283987,C0494475,0,train
50848,C0494475,0,train
26235,C0494475,0,train
23122,C0494475,0,train
29850,C0494475,0,train
4337,C0494475,0,train
3274,C0494475,0,train
60313,C0494475,0,train
342371,C0494475,0,train
100131801,C0494475,0,train
3429,C0494475,0,train
1673,C0494475,0,train
2543,C0494475,0,train
22924,C0494475,0,train
647589,C0494475,0,train
55331,C0494475,0,train
3082,C0494475,0,train
6522,C0494475,0,train
57484,C0494475,0,train
79608,C0494475,0,train
6091,C0494475,0,train
55692,C0494475,0,train
1101,C0494475,0,train
8448,C0494475,0,train
10738,C0494475,0,train
127829,C0494475,0,train
89853,C0494475,0,train
7675,C0494475,0,train
81037,C0494475,0,train
4261,C0494475,0,train
4795,C0494475,0,train
64431,C0494475,0,train
2565,C0494475,0,train
7638,C0494475,0,train
55142,C0494475,0,train
140612,C0494475,0,train
10481,C0494475,0,train
4512,C0494475,0,train
8453,C0751110,0,train
222546,C0751110,0,train
8797,C0751110,0,train
23380,C0751110,0,train
1101,C0751110,0,train
2139,C0751110,0,train
150726,C0751110,0,train
2543,C0751110,0,train
5991,C0751110,0,train
143630,C0751110,0,train
54988,C0751110,0,train
477,C0751110,0,train
150472,C0751110,0,train
11160,C0751110,0,train
10518,C0751110,0,train
9721,C0751110,0,train
441054,C0751110,0,train
6318,C0751110,0,train
9788,C0751110,0,train
2570,C0751110,0,train
405,C0751110,0,train
29100,C0751110,0,train
84669,C0751110,0,train
84938,C0751110,0,train
151393,C0751110,0,train
123036,C0751110,0,train
29115,C0751110,0,train
594,C0751110,0,train
10936,C0751110,0,train
149461,C0751110,0,train
80258,C0751110,0,train
6202,C0751110,0,train
2561,C0751110,0,train
4908,C0751110,0,train
2841,C0751110,0,train
196,C0751110,0,train
8386,C0751110,0,train
197342,C0751110,0,train
59272,C0751110,0,train
8500,C0751110,0,train
9306,C0751110,0,train
80345,C0751110,0,train
7701,C0751110,0,train
79645,C0751110,0,train
81888,C0751110,0,train
25978,C0751110,0,train
3274,C0024408,0,train
6343,C0175694,0,train
3274,C0410173,0,train
3274,C1850889,0,train
3274,C1858593,0,train
3274,C1869123,0,train
3274,C2936332,0,train
6343,C0002986,0,train
6343,C0005859,0,train
3274,C0032371,0,train
442721,C0027051,0,train
55687,C0027051,0,train
9630,C0027051,0,train
201191,C0027051,0,train
1462,C0027051,0,train
4045,C0027051,0,train
5358,C0027051,0,train
65988,C0027051,0,train
959,C0027051,0,train
8036,C0027051,0,train
25839,C0027051,0,train
10682,C0027051,0,train
203286,C0027051,0,train
11086,C0027051,0,train
375387,C0027051,0,train
284111,C0027051,0,train
6341,C0027051,0,train
84259,C0027051,0,train
84722,C0027051,0,train
3615,C0027051,0,train
25862,C0027051,0,train
83551,C0027051,0,train
29091,C0027051,0,train
1994,C0027051,0,train
7373,C0027051,0,train
27158,C0027051,0,train
7253,C0027051,0,train
92421,C0027051,0,train
30814,C0027051,0,train
168417,C0027051,0,train
64377,C0027051,0,train
9037,C0027051,0,train
54851,C0027051,0,train
3913,C0027051,0,train
348094,C0027051,0,train
3274,C0017920,0,train
3274,C2919796,0,train
3274,C0268542,0,train
80832,C0007959,0,train
55690,C0007959,0,train
5119,C0007959,0,train
57514,C0007959,0,train
83850,C0007959,0,train
27164,C0007959,0,train
7757,C0007959,0,train
6003,C0007959,0,train
1787,C0007959,0,train
57580,C0007959,0,train
390445,C0007959,0,train
51422,C0007959,0,train
3274,C1843153,0,train
3274,C0393808,0,train
9122,C2931418,0,train
220963,C2931418,0,train
3274,C2931418,0,train
9122,C0039101,0,train
220963,C0039101,0,train
3274,C0039101,0,train
3274,C0265234,0,train
160897,C0265219,0,train
135114,C0265219,0,train
6157,C0265219,0,train
11124,C0265219,0,train
6400,C0265219,0,train
5121,C0265219,0,train
4604,C0265219,0,train
5639,C0265219,0,train
51450,C0265219,0,train
403284,C0265219,0,train
164668,C0265219,0,train
136371,C0265219,0,train
51604,C0265219,0,train
8394,C0265219,0,train
51177,C0265219,0,train
84076,C0265219,0,train
23327,C0265219,0,train
3274,C3151189,0,train
3274,C0268490,0,train
6343,C0017205,0,train
3274,C0342287,0,train
341,C1858266,0,train
3274,C1858266,0,train
155,C1567744,0,train
116843,C1567744,0,train
160777,C1567744,0,train
375611,C1567744,0,train
29902,C0085110,0,train
245908,C0085110,0,train
55177,C0085110,0,train
7283,C0085110,0,train
2242,C0085110,0,train
84259,C0085110,0,train
9993,C0085110,0,train
375035,C0085110,0,train
2171,C0085110,0,train
83985,C0085110,0,train
3274,C1851920,0,train
3274,C3887523,0,train
29902,C0035828,0,train
245910,C0035828,0,train
55177,C0035828,0,train
9738,C0035828,0,train
2242,C0035828,0,train
9306,C0035828,0,train
421,C0035828,0,train
387597,C0035828,0,train
2171,C0035828,0,train
83985,C0035828,0,train
3274,C0524582,0,train
3274,C0265264,0,train
3274,C1327915,0,train
3274,C1856689,0,train
6343,C0268250,0,train
3274,C0271091,0,train
3274,C3714753,0,train
9212,C1838979,0,train
23112,C1838979,0,train
203427,C1838979,0,train
1195,C1838979,0,train
10962,C1838979,0,train
7507,C1838979,0,train
221914,C1838979,0,train
7840,C1838979,0,train
144321,C1838979,0,train
4861,C1838979,0,train
126272,C1838979,0,train
9536,C1838979,0,train
5718,C1838979,0,train
1112,C1838979,0,train
1791,C1838979,0,train
56906,C1838979,0,train
8602,C1838979,0,train
1760,C1838979,0,train
80346,C1838979,0,train
55105,C1838979,0,train
2059,C1838979,0,train
144245,C1838979,0,train
339766,C1838979,0,train
84455,C1838979,0,train
6343,C4748753,0,train
3274,C0268647,0,train
3250,C0175700,0,train
3274,C0175700,0,train
3250,C0342282,0,train
3274,C0342282,0,train
3274,C1861385,0,train
3274,C3714899,0,train
7434,C0002888,0,train
116843,C0002888,0,train
160777,C0002888,0,train
375611,C0002888,0,train
3274,C1306856,0,train
3274,C4551825,0,train
338879,C0149925,0,train
2553,C0149925,0,train
8482,C0149925,0,train
9368,C0149925,0,train
1740,C0149925,0,train
8789,C0149925,0,train
56,C0149925,0,train
56548,C0149925,0,train
11063,C0149925,0,train
7026,C0149925,0,train
9375,C0149925,0,train
27075,C0149925,0,train
652991,C0149925,0,train
56941,C0149925,0,train
51241,C0149925,0,train
22848,C0149925,0,train
54205,C0149925,0,train
2845,C0149925,0,train
11024,C0149925,0,train
221091,C0149925,0,train
728113,C0149925,0,train
27249,C0149925,0,train
2766,C0149925,0,train
22854,C0149925,0,train
9972,C0149925,0,train
80335,C0149925,0,train
30845,C0149925,0,train
9144,C0149925,0,train
11016,C0025202,0,train
9034,C0025202,0,train
5204,C0025202,0,train
87769,C0025202,0,train
390323,C0025202,0,train
51729,C0025202,0,train
58530,C0025202,0,train
93474,C0025202,0,train
7444,C0025202,0,train
153768,C0025202,0,train
3177,C0025202,0,train
93594,C0025202,0,train
6674,C0025202,0,train
54934,C0025202,0,train
5313,C0025202,0,train
2052,C0025202,0,train
4584,C0025202,0,train
2104,C0025202,0,train
79813,C0025202,0,train
1384,C0025202,0,train
54734,C0025202,0,train
1994,C0025202,0,train
9802,C0025202,0,train
23151,C0025202,0,train
390054,C0025202,0,train
55741,C0025202,0,train
3357,C0025202,0,train
29118,C0025202,0,train
645811,C0025202,0,train
196500,C0025202,0,train
10725,C0025202,0,train
1395,C0025202,0,train
54798,C0025202,0,train
84528,C0025202,0,train
390431,C0025202,0,train
83596,C0025202,0,train
10622,C0025202,0,train
54429,C0025202,0,train
3773,C0025202,0,train
57522,C0025202,0,train
94025,C0025202,0,train
163688,C0025202,0,train
645191,C0025202,0,train
6928,C0025202,0,train
80045,C0025202,0,train
26262,C0025202,0,train
9943,C0025202,0,train
9635,C0025202,0,train
346689,C0025202,0,train
10225,C0025202,0,train
26974,C0025202,0,train
3609,C0025202,0,train
84947,C0025202,0,train
84265,C0025202,0,train
342979,C0025202,0,train
10614,C0025202,0,train
9367,C0025202,0,train
259295,C0025202,0,train
4052,C0025202,0,train
2124,C0025202,0,train
80728,C0025202,0,train
55872,C0025202,0,train
2844,C0025202,0,train
219875,C0025202,0,train
1495,C0025202,0,train
55619,C0025202,0,train
55075,C0025202,0,train
349633,C0025202,0,train
4055,C0025202,0,train
55756,C0025202,0,train
23361,C0025202,0,train
50624,C0025202,0,train
342510,C0025202,0,train
8912,C0025202,0,train
114112,C0025202,0,train
285855,C0025202,0,train
255743,C0025202,0,train
91452,C0025202,0,train
2894,C0025202,0,train
1477,C0025202,0,train
7464,C0025202,0,train
51244,C0025202,0,train
55743,C0025202,0,train
112483,C0025202,0,train
256471,C0025202,0,train
65988,C0025202,0,train
147837,C0025202,0,train
3222,C0025202,0,train
400506,C0025202,0,train
167838,C0025202,0,train
5502,C0025202,0,train
1140,C0025202,0,train
5726,C0025202,0,train
9737,C0025202,0,train
6098,C0025202,0,train
9080,C0025202,0,train
140825,C0025202,0,train
2926,C0025202,0,train
84418,C0025202,0,train
390079,C0025202,0,train
57369,C0025202,0,train
79829,C0025202,0,train
10602,C0025202,0,train
79549,C0025202,0,train
55697,C0025202,0,train
80778,C0025202,0,train
788,C0025202,0,train
79412,C0025202,0,train
65059,C0345904,0,train
29924,C0345904,0,train
7091,C0345904,0,train
2098,C0345904,0,train
10514,C0345904,0,train
1545,C0345904,0,train
54707,C0345904,0,train
9978,C0345904,0,train
441525,C0345904,0,train
2741,C0345904,0,train
90338,C0345904,0,train
7066,C0345904,0,train
1737,C0345904,0,train
55624,C0345904,0,train
90161,C0345904,0,train
142,C0345904,0,train
90196,C0345904,0,train
4837,C0345904,0,train
23769,C0345904,0,train
3239,C0345904,0,train
114882,C0345904,0,train
4355,C0345904,0,train
8590,C0345904,0,train
7512,C0345904,0,train
7083,C0345904,0,train
79728,C0345904,0,train
7466,C0345904,0,train
1087,C0345904,0,train
4921,C0345904,0,train
26151,C0345904,0,train
6570,C0345904,0,train
93659,C0345904,0,train
10123,C0345904,0,train
9908,C0345904,0,train
10407,C0345904,0,train
135228,C0345904,0,train
81615,C0345904,0,train
129787,C0345904,0,train
390201,C0345904,0,train
317761,C0345904,0,train
130026,C0345904,0,train
11064,C0345904,0,train
4149,C0345904,0,train
4616,C0345904,0,train
10875,C0345904,0,train
1990,C0345904,0,train
9367,C0345904,0,train
55902,C0345904,0,train
2918,C0345904,0,train
55332,C0345904,0,train
3888,C0345904,0,train
8646,C0345904,0,train
7392,C0345904,0,train
284339,C0345904,0,train
11081,C0345904,0,train
23786,C0345904,0,train
10489,C0345904,0,train
55331,C0345904,0,train
10016,C0345904,0,train
5598,C0345904,0,train
343263,C0345904,0,train
2642,C0345904,0,train
4122,C0376358,0,train
406,C0376358,0,train
3687,C0376358,0,train
6602,C0376358,0,train
654,C0376358,0,train
6582,C0376358,0,train
349667,C0376358,0,train
23221,C0376358,0,train
317762,C0376358,0,train
112840,C0376358,0,train
375323,C0376358,0,train
64895,C0376358,0,train
136541,C0376358,0,train
1618,C0376358,0,train
728118,C0376358,0,train
387715,C0376358,0,train
55218,C0376358,0,train
254122,C0376358,0,train
51015,C0376358,0,train
6668,C0376358,0,train
55857,C0376358,0,train
80347,C0376358,0,train
11156,C0376358,0,train
54793,C0376358,0,train
84928,C0376358,0,train
5727,C0376358,0,train
5546,C0376358,0,train
55230,C0376358,0,train
80313,C0376358,0,train
1558,C0376358,0,train
1264,C0376358,0,train
27164,C0376358,0,train
440068,C0376358,0,train
7473,C0376358,0,train
201627,C0376358,0,train
55269,C0376358,0,train
284525,C0376358,0,train
81341,C0376358,0,train
1005,C0376358,0,train
65117,C0376358,0,train
171546,C0376358,0,train
219957,C0376358,0,train
2873,C0376358,0,train
549,C0376358,0,train
8513,C0376358,0,train
6675,C0376358,0,train
56704,C0376358,0,train
388886,C0376358,0,train
2678,C0376358,0,train
53842,C0376358,0,train
1947,C0376358,0,train
51061,C0376358,0,train
51127,C0376358,0,train
259217,C0376358,0,train
5653,C0376358,0,train
301,C0376358,0,train
80755,C0376358,0,train
10214,C0376358,0,train
64744,C0376358,0,train
993,C0376358,0,train
9173,C0376358,0,train
83451,C0376358,0,train
29899,C0376358,0,train
219874,C0376358,0,train
5008,C0376358,0,train
219970,C0376358,0,train
3329,C0376358,0,train
29100,C0376358,0,train
201229,C0376358,0,train
10744,C0376358,0,train
1440,C0376358,0,train
9776,C0376358,0,train
136319,C0376358,0,train
8828,C0376358,0,train
256356,C0376358,0,train
50835,C0376358,0,train
57510,C0376358,0,train
127247,C0376358,0,train
4170,C0376358,0,train
2300,C0376358,0,train
123016,C0376358,0,train
220213,C0376358,0,train
64236,C0376358,0,train
400745,C0376358,0,train
5578,C0376358,0,train
25963,C0376358,0,train
10199,C0376358,0,train
6297,C0376358,0,train
390882,C0376358,0,train
79020,C0376358,0,train
5473,C0376358,0,train
338321,C0376358,0,train
55064,C0376358,0,train
51134,C0376358,0,train
8140,C0376358,0,train
23139,C0376358,0,train
5351,C0376358,0,train
79848,C0376358,0,train
